Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 13:28:07,51.30,0,0,0,0,0,0,0,0.33,0,0.00,3.21,0.74,0.00,-0.00,R,0.00,2.44,12.00,3.11,0.09,^,0.00,,15.30,12.20,504,0.96,47.2,1,0,0.00,0.00,0.00,2.44,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:08,52.32,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.73,0.00,-0.00,R,0.00,10.85,12.00,12.00,0.05,^,0.00,,13.70,12.20,504,1.97,48.3,1,0,0.00,0.00,0.00,10.85,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:09,53.33,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.71,0.00,-0.00,R,0.00,12.00,12.00,12.00,0.13,^,0.00,,14.00,12.20,504,2.98,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:10,54.34,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.70,0.00,-0.00,R,0.00,12.00,12.00,12.00,0.10,^,0.00,,14.90,12.20,504,4.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:11,55.35,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.69,0.00,-0.00,R,0.00,12.00,12.00,12.00,0.14,^,0.00,,14.20,12.10,504,5.01,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:12,56.36,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.67,0.00,-0.00,R,0.00,12.00,12.00,12.00,0.13,^,0.00,,14.60,12.20,504,6.02,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:13,57.47,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.66,0.00,-0.00,R,0.00,3.68,2.44,12.00,0.14,^,0.00,,15.70,12.20,504,7.13,47.7,1,0,0.00,0.00,0.00,3.68,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:14,58.38,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.65,0.00,-0.00,R,0.00,2.28,1.48,12.00,0.15,^,0.00,,14.80,12.20,504,8.04,47.7,1,0,0.00,0.00,0.00,2.28,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:15,59.38,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.64,0.00,-0.00,R,0.00,1.48,1.29,1.15,0.12,^,0.00,,15.30,12.20,504,9.04,46.1,1,0,0.00,0.00,0.00,1.48,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:16,60.39,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.63,0.00,-0.00,R,0.00,2.02,1.19,1.02,0.16,^,0.00,,16.20,12.20,504,10.05,46.6,1,0,0.00,0.00,0.00,2.02,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:17,61.51,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.62,0.00,-0.00,R,0.00,1.75,1.06,3.82,0.14,^,0.00,,14.60,12.20,504,11.16,46.6,1,0,0.00,0.00,0.00,1.75,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:18,62.41,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.61,0.00,-0.00,R,0.00,0.97,0.87,2.76,0.17,WARN_WARNING,0.00,,14.40,12.20,504,12.07,46.1,1,0,0.00,0.00,0.00,0.97,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:19,63.42,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.60,0.00,-0.00,R,0.00,0.49,0.72,1.33,0.16,STOP_WARNING,0.00,,16.20,12.20,504,13.08,47.7,1,0,0.00,0.00,0.00,0.49,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:20,64.43,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.59,0.00,-0.00,R,0.00,0.49,0.74,1.35,0.11,STOP_WARNING,0.00,,13.90,12.20,504,0.03,47.2,1,0,0.00,0.00,0.00,0.49,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:21,65.45,0,0,0,0,0,0,0,1.00,0,0.00,3.21,0.58,0.00,-0.00,R,0.00,0.50,0.75,1.36,0.10,STOP_WARNING,0.00,,16.30,12.20,504,0.17,48.3,1,0,0.00,0.00,0.00,0.50,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:22,66.46,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.57,0.00,-0.00,R,0.00,0.52,0.13,1.26,0.12,STOP_WARNING,0.00,,14.50,12.20,504,0.78,46.1,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:23,67.47,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.56,0.00,-0.00,R,0.00,0.52,0.76,1.35,0.17,STOP_WARNING,0.00,,14.90,12.20,504,1.80,47.7,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:24,68.49,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.55,0.00,-0.00,R,0.00,0.52,0.76,1.27,0.10,STOP_WARNING,0.00,,15.10,12.20,504,2.81,46.1,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:25,69.50,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.55,0.00,-0.00,R,0.00,0.50,0.16,1.27,0.03,STOP_WARNING,0.00,,13.60,12.20,504,3.82,47.2,1,0,0.00,0.00,0.00,0.50,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:26,70.51,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.54,0.00,-0.00,R,0.00,0.50,0.03,1.27,0.02,STOP_WARNING,0.00,,15.40,12.20,504,4.83,47.7,1,0,0.00,0.00,0.00,0.50,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:27,71.52,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.53,0.00,-0.00,R,0.00,0.52,0.04,1.27,0.02,STOP_WARNING,0.00,,14.70,12.20,504,5.85,46.1,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:28,72.53,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.52,0.00,-0.00,R,0.00,0.09,0.05,1.26,0.02,STOP_WARNING,0.00,,14.10,12.20,504,0.01,47.2,1,0,0.00,0.00,0.00,0.09,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:29,73.55,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.52,0.00,-0.00,R,0.00,0.07,0.03,0.06,0.02,STOP_WARNING,0.00,,15.10,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,0.07,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:30,74.56,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.51,0.00,-0.00,R,0.00,0.10,0.03,0.06,0.02,STOP_WARNING,0.00,,14.30,12.20,504,0.17,45.5,1,0,0.00,0.00,0.00,0.10,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:31,75.57,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.50,0.00,-0.00,R,0.00,0.53,0.03,0.07,0.02,STOP_WARNING,0.00,,16.70,12.20,504,0.02,47.2,1,0,0.00,0.00,0.00,0.53,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:32,76.58,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.50,0.00,-0.00,R,0.00,0.09,0.04,0.09,0.02,STOP_WARNING,0.00,,13.80,12.20,504,0.13,47.2,1,0,0.00,0.00,0.00,0.09,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:33,77.60,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.49,0.00,-0.00,R,0.00,0.52,0.03,0.12,0.02,STOP_WARNING,0.00,,15.80,12.30,504,1.15,47.2,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:34,78.61,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.48,0.00,-0.00,R,0.00,0.52,0.02,0.11,0.02,STOP_WARNING,0.00,,15.80,12.30,504,2.16,47.7,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:35,79.62,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.48,0.00,-0.00,R,0.00,0.50,0.04,0.07,0.03,STOP_WARNING,0.00,,14.50,12.30,504,3.17,46.6,1,0,0.00,0.00,0.00,0.50,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:36,80.64,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.47,0.00,-0.00,R,0.00,0.52,0.03,0.04,0.03,STOP_WARNING,0.00,,16.20,12.30,504,4.18,47.7,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:37,81.65,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.47,0.00,-0.00,R,0.00,0.52,0.05,0.04,0.04,STOP_WARNING,0.00,,14.90,12.30,504,5.20,47.2,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:39,82.66,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.46,0.00,-0.00,R,0.00,0.52,0.05,0.03,0.04,STOP_WARNING,0.00,,10.60,12.20,504,0.04,46.6,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:40,83.68,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.45,0.00,-0.00,R,0.00,0.04,0.04,0.03,0.03,STOP_WARNING,0.00,,13.00,12.30,504,1.05,48.8,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:41,84.69,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.45,0.00,-0.00,R,0.00,0.52,0.04,0.03,0.03,STOP_WARNING,0.00,,12.80,12.30,504,2.06,47.2,1,0,0.00,0.00,0.00,0.52,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:42,85.70,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.44,0.00,-0.00,R,0.00,0.05,0.05,0.03,0.04,STOP_WARNING,0.00,,11.90,12.30,504,3.08,47.2,1,0,0.00,0.00,0.00,0.05,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:43,86.72,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.44,0.00,-0.00,R,0.00,0.06,0.04,0.03,0.03,STOP_WARNING,0.00,,13.30,12.20,504,4.09,48.3,1,0,0.00,0.00,0.00,0.06,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:44,87.73,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.43,0.00,-0.00,R,0.00,0.04,0.05,0.04,0.03,STOP_WARNING,0.00,,15.10,12.20,504,0.12,47.7,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:45,88.74,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.43,0.00,-0.00,R,0.00,0.04,0.06,0.04,0.03,STOP_WARNING,0.00,,13.60,12.20,504,0.06,47.7,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:46,89.75,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.42,0.00,-0.00,R,0.00,0.04,0.06,0.04,0.04,STOP_WARNING,0.00,,15.70,12.20,504,0.25,48.3,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:47,90.77,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.42,0.00,-0.00,R,0.00,0.04,0.07,0.04,0.04,STOP_WARNING,0.00,,14.90,12.20,504,1.26,47.7,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:48,91.78,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.41,0.00,-0.00,R,0.00,0.04,0.06,0.03,0.04,STOP_WARNING,0.00,,14.40,12.20,504,2.28,47.2,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
2026-04-25 13:28:49,92.79,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.41,0.00,-0.00,R,0.00,0.04,0.06,0.03,0.04,STOP_WARNING,0.00,,16.20,12.20,504,3.29,46.6,1,0,0.00,0.00,0.00,0.04,0.00,0.00,0,0,0.00,0
