Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-03 18:18:26,43.39,0,0,0,0,0,0,0,0.00,0,1.00,4.36,0.26,4.36,1.00,D,0.00,12.00,3.37,1.24,1.23,^,0.00,,35.70,12.70,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:27,44.39,0,0,0,0,0,0,0,0.00,0,1.00,4.40,0.35,4.40,1.00,D,0.00,12.00,4.13,1.40,1.40,^,0.00,,34.30,12.60,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:28,45.40,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.44,4.01,0.48,D,0.00,12.00,12.00,1.91,2.17,^,0.00,,34.40,12.60,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:29,46.40,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.51,3.54,0.00,D,0.00,12.00,4.13,2.00,1.86,^,0.00,,33.40,12.60,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:30,47.40,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.53,0.28,0.00,D,0.00,12.00,4.11,2.39,2.12,^,0.00,,32.50,12.60,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:31,48.42,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.52,0.39,0.00,D,0.00,12.00,4.10,12.00,2.07,^,0.00,,32.70,12.60,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:32,49.42,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.52,1.05,0.00,D,0.00,12.00,12.00,12.00,2.37,^,0.00,,31.30,12.50,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:33,50.42,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.54,1.69,0.00,D,0.00,12.00,12.00,12.00,2.57,^,0.00,,32.60,12.60,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:34,51.42,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.57,2.16,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,33.40,12.60,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:35,52.42,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.57,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,32.80,12.50,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:36,53.54,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.56,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,29.00,12.50,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:37,54.44,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.55,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,31.60,12.50,504,0.01,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:38,55.46,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.54,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,32.20,12.50,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:39,56.47,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.53,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,31.40,12.50,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:40,57.49,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.52,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,31.40,12.50,504,0.01,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:41,58.49,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.52,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,30.20,12.50,504,0.09,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:42,59.49,0,0,0,0,0,0,0,0.23,0,1.00,4.42,0.51,0.12,0.36,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,31.20,12.50,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:43,60.49,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.52,2.21,0.28,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,32.30,12.50,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:44,61.49,0,0,0,0,0,0,0,-0.10,0,0.04,4.42,0.55,2.91,0.44,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,36.80,12.50,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:45,62.49,0,0,0,0,0,0,0,0.00,0,1.00,4.42,0.59,2.97,0.68,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,36.50,12.50,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:46,63.50,0,0,0,0,0,0,0,0.00,0,1.00,4.42,0.63,3.47,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,34.30,12.50,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:47,64.51,0,0,0,0,0,0,0,0.00,0,1.00,4.42,0.67,3.02,0.70,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,35.10,12.60,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:48,65.52,0,0,0,0,0,0,0,-0.23,0,1.00,4.42,0.71,3.38,1.00,D,0.00,3.55,12.00,12.00,1.75,^,0.00,,33.70,12.60,504,0.00,53.8,1,0,0.00,0.00,0.00,3.55,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:49,66.52,0,0,0,0,0,0,0,0.66,0,1.00,4.42,0.75,3.77,1.00,D,0.00,12.00,1.85,2.10,1.57,^,0.00,,34.80,12.50,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:50,67.53,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.80,2.95,0.57,D,0.00,3.50,1.40,0.97,1.35,^,0.00,,35.60,12.50,504,0.00,54.3,1,0,0.00,0.00,0.00,3.50,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:51,68.54,1,0,0,0,0,0,0,-0.18,0,1.00,4.42,0.82,2.70,1.00,D,0.00,2.53,12.00,12.00,0.81,^,-10.70,,34.40,12.50,504,0.00,54.3,1,0,0.00,0.00,0.00,2.53,-0.18,1.00,0,0,0.00,0
2026-05-03 18:18:52,69.54,1,0,0,0,0,0,0,0.53,0,1.00,4.42,0.85,2.82,0.90,D,0.00,12.00,12.00,1.26,0.85,^,32.00,,32.10,12.50,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.53,1.00,0,0,0.00,0
2026-05-03 18:18:53,70.55,1,0,0,0,0,0,0,-0.02,0,1.00,4.42,0.89,3.74,1.00,D,0.00,12.00,12.00,0.72,0.95,^,-0.92,,34.70,12.50,504,0.00,56.0,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-05-03 18:18:54,71.57,1,0,0,0,0,0,0,0.21,0,1.00,4.42,0.94,3.87,1.00,D,0.00,12.00,12.00,12.00,1.25,^,12.75,,33.50,12.50,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.21,1.00,0,0,0.00,0
2026-05-03 18:18:55,72.57,0,0,0,0,0,0,0,0.00,1,0.00,4.42,0.96,0.56,0.00,D,0.00,12.00,12.00,12.00,0.98,^,0.00,,33.90,12.50,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:56,73.57,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.95,0.00,0.00,D,0.00,12.00,12.00,12.00,0.70,^,0.00,,31.80,12.50,504,0.80,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:57,74.58,0,0,0,0,0,0,0,0.00,0,0.09,4.42,0.94,0.00,0.01,D,0.00,12.00,12.00,12.00,0.87,^,0.00,,32.00,12.50,504,1.82,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:58,75.58,0,0,0,0,0,0,0,-0.99,0,1.00,4.42,0.93,0.01,0.51,D,0.00,12.00,12.00,12.00,1.03,^,0.00,,30.90,12.50,504,0.08,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:18:59,76.58,0,0,0,1,0,0,0,-1.00,0,1.00,4.42,0.92,0.07,-0.12,R,0.00,12.00,12.00,12.00,1.07,^,0.00,,33.10,12.40,504,0.02,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:00,77.59,0,0,0,0,0,0,0,0.00,0,1.00,4.42,0.90,0.36,-0.62,R,0.00,12.00,12.00,12.00,1.07,^,0.00,,32.20,12.50,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:01,78.59,0,0,0,0,0,0,0,0.00,0,1.00,4.42,0.91,3.19,-1.00,R,0.00,12.00,12.00,12.00,0.67,^,0.00,,35.20,12.50,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:02,79.60,0,0,0,0,0,0,0,0.00,0,0.00,4.42,0.95,4.19,-0.91,R,0.00,0.86,1.16,12.00,0.89,STOP_WARNING,0.00,,37.40,12.40,504,0.00,55.4,1,0,0.00,0.00,0.00,0.86,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:03,80.60,0,0,0,0,0,0,0,0.00,0,0.72,4.42,0.99,4.17,-0.95,R,0.00,1.29,12.00,1.12,2.18,WARN_WARNING,0.00,,36.80,12.40,504,0.00,54.3,1,0,0.00,0.00,0.00,1.29,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:04,81.63,0,0,0,0,0,0,0,0.92,0,0.69,4.42,1.03,4.05,-0.87,R,0.00,1.36,12.00,2.60,1.10,WARN_WARNING,0.00,,35.90,12.40,504,0.00,53.8,1,0,0.00,0.00,0.00,1.36,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:05,82.63,0,0,0,0,0,0,0,0.00,0,1.00,4.42,1.06,3.92,-0.64,R,0.00,1.64,1.33,1.45,12.00,WARN_WARNING,0.00,,36.80,12.50,504,0.00,55.4,1,0,0.00,0.00,0.00,1.64,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:06,83.63,0,0,1,0,0,0,0,0.00,0,1.00,4.42,1.09,3.30,0.04,D,0.00,1.81,2.45,2.78,12.00,WARN_WARNING,0.00,,35.40,12.50,504,0.00,55.4,1,0,0.00,0.00,0.00,1.81,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:07,84.65,0,0,0,0,0,0,0,0.00,0,1.00,4.42,1.11,0.83,0.55,D,0.00,1.49,12.00,12.00,12.00,^,0.00,,33.70,12.40,504,0.01,54.9,1,0,0.00,0.00,0.00,1.49,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:08,85.65,0,0,0,0,0,0,0,0.00,0,0.00,4.42,1.11,2.26,0.88,D,0.00,3.45,12.00,0.49,0.51,^,0.00,,35.10,12.40,504,0.00,54.3,1,0,0.00,0.00,0.00,3.45,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:09,86.66,1,0,0,0,0,0,0,0.19,0,1.00,4.42,1.12,3.14,1.00,D,0.00,2.44,2.18,12.00,1.11,^,11.28,,36.20,12.40,504,0.00,54.9,1,0,0.00,0.00,0.00,2.44,0.19,1.00,0,0,0.00,0
2026-05-03 18:19:10,87.66,1,0,0,0,0,0,0,-0.42,0,0.50,4.42,1.15,3.12,0.54,D,0.00,0.93,12.00,12.00,1.46,STOP_WARNING,-25.33,lidar_override,34.40,12.50,504,0.00,55.4,1,0,0.00,0.00,0.00,0.93,-0.01,1.00,0,0,0.00,0
2026-05-03 18:19:11,88.67,0,0,0,1,0,0,0,-0.99,0,1.00,4.42,1.15,0.04,-0.13,R,0.00,0.54,12.00,12.00,1.44,STOP_WARNING,0.00,,33.50,12.40,504,0.03,53.2,1,0,0.00,0.00,0.00,0.54,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:12,89.67,0,0,0,0,0,0,0,0.12,0,1.00,4.42,1.14,0.48,-0.63,R,0.00,0.62,12.00,12.00,1.53,WARN_WARNING,0.00,,33.70,12.50,504,0.00,54.9,1,0,0.00,0.00,0.00,0.62,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:13,90.67,0,0,1,0,0,0,0,0.00,0,0.00,4.42,1.14,2.47,0.00,D,0.00,1.26,1.91,12.00,1.35,^,0.00,,32.80,12.50,504,0.00,56.0,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:14,91.68,0,0,0,0,0,0,0,-0.24,0,1.00,4.42,1.15,0.41,0.50,D,0.00,1.87,2.10,12.00,0.92,^,0.00,,33.20,12.50,504,0.07,54.3,1,0,0.00,0.00,0.00,1.87,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:15,92.70,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.14,1.53,0.65,D,0.00,1.61,1.93,1.65,1.14,^,0.00,,33.20,12.40,504,0.00,54.9,1,0,0.00,0.00,0.00,1.61,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:16,93.71,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.14,0.44,0.04,D,0.00,12.00,1.66,1.19,1.42,^,0.00,,32.40,12.40,504,0.02,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:17,94.71,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.13,0.00,0.00,D,0.00,12.00,1.68,1.20,1.41,^,0.00,,30.60,12.40,504,0.22,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:18,95.73,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.12,0.00,0.00,D,0.00,12.00,1.68,1.20,1.41,^,0.00,,31.80,12.40,504,1.24,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:19,96.73,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.11,0.00,0.00,D,0.00,12.00,1.67,1.20,1.41,^,0.00,,31.70,12.40,504,2.24,56.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:20,97.74,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.10,0.00,0.00,D,0.00,12.00,1.67,1.19,1.41,^,0.00,,31.10,12.40,504,3.26,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-03 18:19:21,98.74,0,0,0,0,0,0,0,-0.10,0,0.00,4.42,1.09,0.00,0.00,D,0.00,12.00,1.68,1.20,1.32,^,0.00,,31.60,12.40,504,4.26,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
