Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-26 14:22:25,3.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,4.61,1.78,3.05,1.77,^,0.00,,22.90,12.70,504,3.81,41.1,1,0,0.00,0.00,0.00,4.61,0.00,0.00,0,0,0.00,0
2026-04-26 14:22:26,4.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,4.61,1.78,3.05,1.77,^,0.00,,17.40,12.70,504,4.83,39.5,1,0,0.00,0.00,0.00,4.61,0.00,0.00,0,0,0.00,0
2026-04-26 14:22:27,5.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,4.61,1.78,3.06,1.77,^,0.00,,14.70,12.70,504,5.84,41.7,1,0,0.00,0.00,0.00,4.61,0.00,0.00,0,0,0.00,0
2026-04-26 14:22:28,6.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,12.00,1.78,3.05,1.77,^,0.00,,16.50,12.60,504,6.85,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-26 14:22:29,7.87,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,4.61,1.78,3.01,1.77,^,0.00,,17.30,12.60,504,7.87,41.7,1,0,0.00,0.00,0.00,4.61,0.00,0.00,0,0,0.00,0
2026-04-26 14:22:29,7.91,0,0,0,0,1,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,4.61,1.78,3.00,1.77,^,0.00,,6.20,12.70,504,7.91,41.7,1,0,0.00,0.00,0.00,4.61,0.00,0.00,0,0,0.00,0
