Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-02 12:30:48,246.50,0,0,0,0,0,0,0,-0.81,0,1.00,4.52,2.62,1.43,0.04,D,0.00,2.24,12.00,1.42,2.51,^,0.00,,13.10,12.10,504,0.00,49.4,1,0,0.00,0.00,0.00,2.24,0.00,0.00,0,0,0.00,0
2026-05-02 12:30:49,247.51,1,0,0,0,0,0,0,-0.37,0,1.00,4.52,2.61,0.00,0.51,D,0.00,2.09,12.00,1.37,1.54,^,-22.30,,13.70,12.10,504,0.01,48.8,1,0,0.00,0.00,0.00,2.09,-0.37,1.00,0,0,0.00,0
2026-05-02 12:30:50,248.62,1,0,0,0,0,0,0,-0.17,0,1.00,4.52,2.60,1.63,1.00,D,0.00,12.00,12.00,1.47,1.34,^,-9.99,,11.50,12.00,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,-0.17,1.00,0,0,0.00,0
2026-05-02 12:30:51,249.53,1,0,0,0,0,0,0,-0.36,0,1.00,4.52,2.60,3.72,1.00,D,0.00,12.00,12.00,12.00,1.33,^,-21.34,,14.20,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.36,1.00,0,0,0.00,0
2026-05-02 12:30:52,250.54,0,0,0,0,0,0,0,0.49,0,1.00,4.52,2.60,2.10,0.42,D,0.00,12.00,12.00,2.28,1.77,^,0.00,,15.90,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:30:53,251.56,1,0,0,0,0,0,0,0.05,0,1.00,4.52,2.60,0.02,0.43,D,0.00,12.00,12.00,2.20,1.39,^,3.12,,14.40,12.10,504,0.28,48.3,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-05-02 12:30:54,252.57,1,0,0,0,0,0,0,0.01,0,1.00,4.52,2.59,1.32,0.94,D,0.00,12.00,12.00,2.16,1.10,^,0.50,,14.70,12.10,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-05-02 12:30:55,253.58,1,0,0,0,0,0,0,-0.04,0,1.00,4.52,2.59,3.58,1.00,D,0.00,12.00,12.00,1.76,1.53,^,-2.45,,17.00,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-05-02 12:30:56,254.60,1,0,0,0,0,0,0,-0.13,0,1.00,4.52,2.59,4.05,1.00,D,0.00,12.00,12.00,1.99,1.56,^,-7.52,,16.60,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.13,1.00,0,0,0.00,0
2026-05-02 12:30:57,255.61,1,0,0,0,0,0,0,0.40,0,1.00,4.52,2.60,3.80,1.00,D,0.00,12.00,12.00,2.74,1.60,^,23.83,,15.80,12.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.40,1.00,0,0,0.00,0
2026-05-02 12:30:58,256.62,1,0,0,0,0,0,0,0.03,0,1.00,4.52,2.60,3.99,1.00,D,0.00,12.00,12.00,2.36,1.55,^,2.08,,17.40,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.03,1.00,0,0,0.00,0
2026-05-02 12:30:59,257.64,1,0,0,0,0,0,0,0.07,0,1.00,4.52,2.61,3.93,1.00,D,0.00,12.00,12.00,2.25,1.58,^,4.41,,13.70,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-05-02 12:31:01,258.75,1,0,0,0,0,0,0,-0.09,0,1.00,4.52,2.62,4.18,1.00,D,0.00,12.00,12.00,2.11,1.66,^,-5.45,,14.20,12.00,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-05-02 12:31:02,259.65,1,0,0,0,0,0,0,0.07,0,1.00,4.52,2.62,4.07,1.00,D,0.00,12.00,12.00,2.39,1.72,^,3.96,,13.00,12.00,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-05-02 12:31:03,260.65,1,0,0,0,0,0,0,-0.24,0,1.00,4.52,2.63,4.12,1.00,D,0.00,12.00,12.00,12.00,1.80,^,-14.32,,14.40,12.00,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,-0.24,1.00,0,0,0.00,0
2026-05-02 12:31:04,261.66,1,0,0,0,0,0,0,-0.06,0,1.00,4.52,2.63,4.19,1.00,D,0.00,12.00,12.00,2.83,1.78,^,-3.74,,14.20,12.00,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-05-02 12:31:05,262.78,1,0,0,0,0,0,0,-0.08,0,1.00,4.52,2.64,4.08,1.00,D,0.00,12.00,12.00,3.39,1.86,^,-4.93,,16.20,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-05-02 12:31:06,263.68,1,0,0,0,0,0,0,-0.03,0,1.00,4.52,2.64,4.21,1.00,D,0.00,12.00,12.00,2.70,1.84,^,-1.63,,16.20,12.00,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-05-02 12:31:07,264.79,1,0,0,0,0,0,0,-0.07,0,1.00,4.52,2.65,4.11,1.00,D,0.00,12.00,12.00,12.00,1.80,^,-4.32,,16.90,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-05-02 12:31:08,265.70,1,0,0,0,0,0,0,-0.23,0,1.00,4.52,2.66,4.19,1.00,D,0.00,12.00,12.00,2.63,1.77,^,-13.87,,18.00,12.00,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.23,1.00,0,0,0.00,0
2026-05-02 12:31:09,266.71,1,0,0,0,0,0,0,-0.06,0,1.00,4.52,2.66,4.06,1.00,D,0.00,12.00,12.00,12.00,1.74,^,-3.70,,16.40,12.10,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-05-02 12:31:10,267.72,0,0,0,0,0,0,0,1.00,0,0.00,4.52,2.67,4.10,0.00,D,0.00,12.00,12.00,12.00,1.69,^,0.00,,14.40,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:31:11,268.72,0,0,0,0,0,0,0,0.00,0,0.43,4.52,2.67,1.93,0.10,D,0.00,12.00,12.00,12.00,1.60,^,0.00,,14.50,12.00,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:31:12,269.73,1,0,0,0,0,0,0,-0.53,0,1.00,4.52,2.66,0.41,0.50,D,0.00,12.00,12.00,12.00,1.08,^,-31.73,,13.20,12.00,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,-0.53,1.00,0,0,0.00,0
2026-05-02 12:31:13,270.75,1,0,0,0,0,0,0,-0.29,0,1.00,4.52,2.66,2.02,1.00,D,0.00,12.00,12.00,3.05,0.76,^,-17.46,,13.40,12.00,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,-0.29,1.00,0,0,0.00,0
2026-05-02 12:31:14,271.76,1,0,0,0,0,0,0,-0.29,0,1.00,4.52,2.66,3.99,1.00,D,0.00,12.00,12.00,2.57,1.26,^,-17.60,,14.80,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.29,1.00,0,0,0.00,0
2026-05-02 12:31:15,272.77,1,0,0,0,0,0,0,-0.46,0,1.00,4.52,2.66,4.09,1.00,D,0.00,12.00,12.00,3.02,1.37,^,-27.73,,15.50,12.00,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.46,1.00,0,0,0.00,0
2026-05-02 12:31:16,273.78,0,0,0,0,0,0,0,0.00,0,0.00,4.52,2.67,3.51,0.00,D,0.00,12.00,12.00,12.00,1.56,^,0.00,,18.00,12.00,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:31:17,274.89,1,0,0,0,0,0,0,0.04,0,1.00,4.52,2.67,1.88,0.30,D,0.00,12.00,12.00,12.00,1.43,^,2.16,,16.10,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-05-02 12:31:18,275.80,1,0,0,0,0,0,0,0.08,0,1.00,4.52,2.67,1.63,0.80,D,0.00,12.00,12.00,12.00,0.93,^,4.62,,14.70,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-05-02 12:31:19,276.81,1,0,0,0,0,0,0,-0.32,0,1.00,4.52,2.67,3.71,1.00,D,0.00,12.00,12.00,2.69,0.97,^,-19.11,,16.80,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.32,1.00,0,0,0.00,0
2026-05-02 12:31:20,277.82,1,0,0,0,0,0,0,-0.15,0,1.00,4.52,2.67,4.06,1.00,D,0.00,12.00,12.00,2.86,1.44,^,-9.29,,16.40,12.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.15,1.00,0,0,0.00,0
2026-05-02 12:31:21,278.93,1,0,0,0,0,0,0,-0.09,0,1.00,4.52,2.67,4.30,1.00,D,0.00,12.00,12.00,12.00,1.62,^,-5.11,,17.30,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-05-02 12:31:22,279.84,1,0,0,0,0,0,0,0.08,0,1.00,4.52,2.68,4.16,1.00,D,0.00,12.00,12.00,3.03,1.71,^,5.01,,18.70,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-05-02 12:31:23,280.95,1,0,0,0,0,0,0,-0.02,0,1.00,4.52,2.68,4.11,1.00,D,0.00,12.00,12.00,3.04,1.78,^,-1.34,,17.20,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-05-02 12:31:24,281.85,1,0,0,0,0,0,0,-0.06,0,1.00,4.52,2.69,4.01,1.00,D,0.00,12.00,12.00,2.74,1.84,^,-3.72,,15.90,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-05-02 12:31:25,282.96,1,0,0,0,0,0,0,-0.13,0,1.00,4.52,2.69,3.83,1.00,D,0.00,12.00,12.00,2.61,1.89,^,-8.04,,16.70,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.13,1.00,0,0,0.00,0
2026-05-02 12:31:26,283.87,1,0,0,0,0,0,0,-0.23,0,1.00,4.52,2.70,4.04,1.00,D,0.00,12.00,12.00,2.57,1.92,^,-13.86,,16.40,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.23,1.00,0,0,0.00,0
2026-05-02 12:31:27,284.88,1,0,0,0,0,0,0,-0.21,0,1.00,4.52,2.71,4.21,1.00,D,0.00,12.00,12.00,2.69,1.90,^,-12.89,,15.10,12.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.21,1.00,0,0,0.00,0
2026-05-02 12:31:28,285.89,1,0,0,0,0,0,0,0.41,0,1.00,4.52,2.71,4.07,1.00,D,0.00,12.00,12.00,12.00,1.93,^,24.37,,16.40,12.00,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.41,1.00,0,0,0.00,0
2026-05-02 12:31:29,286.90,1,0,0,0,0,0,0,-0.25,0,1.00,4.52,2.71,2.15,0.13,D,0.00,12.00,12.00,2.97,1.59,^,-14.95,,16.20,12.10,504,0.01,46.6,1,0,0.00,0.00,0.00,12.00,-0.25,1.00,0,0,0.00,0
2026-05-02 12:31:30,287.92,1,0,0,0,0,0,0,-0.36,0,1.00,4.52,2.71,0.91,0.63,D,0.00,12.00,12.00,2.66,1.09,^,-21.51,,14.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.36,1.00,0,0,0.00,0
2026-05-02 12:31:31,289.03,1,0,0,0,0,0,0,-0.01,0,1.00,4.52,2.70,3.00,1.00,D,0.00,12.00,12.00,2.64,0.83,^,-0.55,,17.20,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-05-02 12:31:32,289.93,1,0,0,0,0,0,0,-0.32,0,1.00,4.52,2.71,3.79,1.00,D,0.00,12.00,12.00,12.00,1.22,^,-19.27,,16.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.32,1.00,0,0,0.00,0
2026-05-02 12:31:33,290.94,1,0,0,0,0,0,0,0.04,0,1.00,4.52,2.71,4.25,1.00,D,0.00,12.00,12.00,2.64,1.47,^,2.11,,17.20,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-05-02 12:31:34,291.96,1,0,0,0,0,0,0,-0.15,0,1.00,4.52,2.72,3.89,1.00,D,0.00,12.00,12.00,2.46,1.75,^,-8.96,,17.30,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.15,1.00,0,0,0.00,0
2026-05-02 12:31:35,292.97,1,0,0,0,0,0,0,-0.05,0,1.00,4.52,2.72,4.08,1.00,D,0.00,12.00,12.00,2.69,1.60,^,-3.12,,15.80,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-05-02 12:31:36,293.98,0,0,0,0,0,0,0,1.00,0,1.00,4.52,2.73,3.91,0.11,D,0.00,12.00,12.00,12.00,1.61,^,0.00,,15.50,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:31:37,295.00,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.73,1.24,0.12,D,0.00,12.00,12.00,12.00,1.40,^,0.00,,16.30,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:31:38,296.01,0,0,0,0,0,0,0,-0.18,0,1.00,4.52,2.72,0.47,0.63,D,0.00,12.00,12.00,3.23,0.83,^,0.00,,15.30,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:31:39,297.03,1,0,0,0,0,0,0,-0.19,0,1.00,4.52,2.71,2.89,0.89,D,0.00,12.00,12.00,2.80,0.70,^,-11.51,,16.80,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.19,1.00,0,0,0.00,0
2026-05-02 12:31:40,298.04,1,0,0,0,0,0,0,0.01,0,1.00,4.52,2.72,3.77,1.00,D,0.00,12.00,12.00,3.06,1.08,^,0.63,,16.90,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-05-02 12:31:41,299.16,1,0,0,0,0,0,0,-0.01,0,1.00,4.52,2.72,4.21,1.00,D,0.00,12.00,12.00,12.00,1.29,^,-0.83,,17.20,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-05-02 12:31:42,300.06,1,0,0,0,0,0,0,-0.13,0,1.00,4.52,2.73,4.11,1.00,D,0.00,12.00,12.00,12.00,1.52,^,-7.95,,15.50,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.13,1.00,0,0,0.00,0
2026-05-02 12:31:43,301.08,1,0,0,0,0,0,0,0.06,0,1.00,4.52,2.73,4.09,1.00,D,0.00,12.00,12.00,2.88,1.65,^,3.57,,15.90,12.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-05-02 12:31:44,302.09,1,0,0,0,0,0,0,0.05,0,1.00,4.52,2.74,4.06,1.00,D,0.00,12.00,12.00,2.57,1.73,^,3.08,,16.60,12.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-05-02 12:31:45,303.10,1,0,0,0,0,0,0,-0.05,0,1.00,4.52,2.74,3.71,1.00,D,0.00,12.00,12.00,2.44,1.83,^,-2.79,,15.40,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-05-02 12:31:46,304.11,1,0,0,0,0,0,0,0.19,0,1.00,4.52,2.74,2.48,1.00,D,0.00,12.00,12.00,2.72,1.84,^,11.26,,13.70,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-05-02 12:31:47,305.11,1,0,0,0,0,0,0,0.00,0,1.00,4.52,2.74,3.82,1.00,D,0.00,12.00,12.00,2.44,1.80,^,0.07,,13.50,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-05-02 12:31:48,306.11,1,0,0,0,0,0,0,0.30,0,1.00,4.52,2.75,3.92,1.00,D,0.00,12.00,12.00,2.48,1.77,^,18.24,,13.60,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.30,1.00,0,0,0.00,0
2026-05-02 12:31:49,307.13,1,0,0,0,0,0,0,-0.03,0,1.00,4.52,2.75,1.42,1.00,D,0.00,12.00,12.00,2.96,1.74,^,-1.66,,13.20,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-05-02 12:31:50,308.13,1,0,0,0,0,0,0,-0.26,0,1.00,4.52,2.75,4.12,1.00,D,0.00,12.00,12.00,3.02,1.79,^,-15.52,,14.00,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.26,1.00,0,0,0.00,0
2026-05-02 12:31:51,309.25,1,0,0,0,0,0,0,0.05,0,1.00,4.52,2.75,3.01,1.00,D,0.00,12.00,12.00,3.17,1.86,^,2.74,,16.70,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-05-02 12:31:52,310.15,1,0,0,0,0,0,0,-0.23,0,1.00,4.52,2.75,3.82,1.00,D,0.00,12.00,12.00,2.72,1.74,^,-13.55,,15.60,12.10,504,0.01,49.9,1,0,0.00,0.00,0.00,12.00,-0.23,1.00,0,0,0.00,0
2026-05-02 12:31:53,311.17,1,0,0,0,0,0,0,0.04,0,1.00,4.52,2.76,3.34,1.00,D,0.00,12.00,12.00,12.00,1.72,^,2.39,,13.20,12.10,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-05-02 12:31:54,312.17,1,0,0,0,0,0,0,-0.22,0,1.00,4.52,2.76,3.15,1.00,D,0.00,12.00,12.00,12.00,1.67,^,-13.07,,13.40,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.22,1.00,0,0,0.00,0
2026-05-02 12:31:55,313.18,1,0,0,0,0,0,0,0.13,0,1.00,4.52,2.76,4.07,1.00,D,0.00,12.00,12.00,12.00,1.65,^,7.81,,14.00,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.13,1.00,0,0,0.00,0
2026-05-02 12:31:56,314.19,1,0,0,0,0,0,0,-0.06,0,1.00,4.52,2.76,3.95,1.00,D,0.00,12.00,12.00,12.00,1.62,^,-3.44,,13.10,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.06,1.00,0,0,0.00,0
2026-05-02 12:31:57,315.20,1,0,0,0,0,0,0,-0.09,0,1.00,4.52,2.77,2.50,1.00,D,0.00,12.00,12.00,12.00,1.70,^,-5.47,,13.30,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-05-02 12:31:58,316.22,1,0,0,0,0,0,0,-0.11,0,1.00,4.52,2.77,4.09,1.00,D,0.00,12.00,12.00,12.00,1.72,^,-6.90,,17.20,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.11,1.00,0,0,0.00,0
2026-05-02 12:31:59,317.23,1,0,0,0,0,0,0,0.01,0,1.00,4.52,2.78,4.18,1.00,D,0.00,12.00,12.00,3.00,1.82,^,0.62,,15.50,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-05-02 12:32:00,318.24,1,0,0,0,0,0,0,0.13,0,1.00,4.52,2.78,4.18,1.00,D,0.00,12.00,12.00,12.00,1.93,^,7.98,,16.60,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.13,1.00,0,0,0.00,0
2026-05-02 12:32:01,319.25,1,0,0,0,0,0,0,-0.02,0,1.00,4.52,2.78,4.17,1.00,D,0.00,12.00,12.00,3.30,2.19,^,-1.08,,16.80,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-05-02 12:32:02,320.26,1,0,0,0,0,0,0,-0.09,0,1.00,4.52,2.79,4.26,1.00,D,0.00,2.71,12.00,12.00,2.40,^,-5.11,,16.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,2.71,-0.09,1.00,0,0,0.00,0
2026-05-02 12:32:03,321.28,1,0,0,0,0,0,0,0.05,0,1.00,4.52,2.79,4.07,1.00,D,0.00,12.00,12.00,1.28,2.65,^,2.86,,16.20,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-05-02 12:32:04,322.29,1,0,0,0,0,0,0,0.20,0,1.00,4.52,2.80,3.91,1.00,D,0.00,12.00,12.00,12.00,1.31,^,11.99,,17.70,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.20,1.00,0,0,0.00,0
2026-05-02 12:32:05,323.30,1,0,0,0,0,0,0,-0.48,0,1.00,4.52,2.80,4.02,1.00,D,0.00,12.00,12.00,2.46,2.84,^,-28.96,,16.80,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.48,1.00,0,0,0.00,0
2026-05-02 12:32:06,324.31,1,0,0,0,0,0,0,0.05,0,1.00,4.52,2.81,4.18,1.00,D,0.00,12.00,12.00,12.00,12.00,^,2.80,,17.20,12.00,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-05-02 12:32:07,325.42,1,0,0,0,0,0,0,0.20,0,1.00,4.52,2.81,4.20,1.00,D,0.00,12.00,12.00,12.00,12.00,^,12.10,,16.10,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.20,1.00,0,0,0.00,0
2026-05-02 12:32:08,326.32,1,0,0,0,0,0,0,-0.20,0,1.00,4.52,2.81,3.91,1.00,D,0.00,12.00,12.00,12.00,12.00,^,-11.79,,15.40,12.00,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.20,1.00,0,0,0.00,0
2026-05-02 12:32:09,327.33,1,0,0,0,0,0,0,0.21,0,1.00,4.52,2.82,4.14,1.00,D,0.00,12.00,12.00,12.00,12.00,^,12.86,,18.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.21,1.00,0,0,0.00,0
2026-05-02 12:32:10,328.35,0,0,0,0,0,0,0,1.00,0,1.00,4.52,2.82,2.43,0.19,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,16.20,12.10,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:11,329.36,0,0,0,0,0,0,0,1.00,0,1.00,4.52,2.82,1.13,0.69,D,0.00,12.00,12.00,2.30,2.31,^,0.00,,13.50,12.10,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:12,330.48,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.81,3.60,1.00,D,0.00,1.40,2.31,12.00,2.28,WARN_WARNING,0.00,,17.80,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,1.40,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:13,331.38,0,0,0,0,0,0,0,-0.14,1,0.00,4.52,2.81,0.00,0.00,D,0.00,12.00,2.61,0.78,2.51,^,0.00,,15.70,12.00,504,0.10,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:14,332.40,0,0,0,1,0,0,0,1.00,0,1.00,4.52,2.80,0.03,-0.33,R,0.00,12.00,2.62,0.98,2.52,^,0.00,,15.80,12.10,504,0.01,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:15,333.41,0,0,1,0,0,0,0,-0.10,0,1.00,4.52,2.79,0.00,0.15,D,0.00,12.00,2.62,1.08,2.53,^,0.00,,15.80,12.10,504,0.53,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:16,334.42,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.79,0.17,0.66,D,0.00,12.00,2.54,1.09,2.51,^,0.00,,15.00,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:17,335.42,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.78,3.44,1.00,D,0.00,12.00,12.00,0.78,2.60,^,0.00,,16.60,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:18,336.44,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.79,4.16,1.00,D,0.00,12.00,12.00,12.00,0.80,^,0.00,,16.60,12.10,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:19,337.55,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.79,4.23,1.00,D,0.00,12.00,12.00,12.00,1.09,^,0.00,,14.60,12.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:20,338.45,0,0,0,0,0,0,0,0.00,0,1.00,4.52,2.80,3.92,0.69,D,0.00,12.00,12.00,12.00,1.33,^,0.00,,15.90,12.00,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:21,339.46,0,0,0,0,0,0,0,-0.58,0,1.00,4.52,2.80,4.05,1.00,D,0.00,12.00,2.59,12.00,1.31,^,0.00,,16.00,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-02 12:32:22,340.47,0,0,0,0,0,0,0,0.00,0,0.12,4.52,2.80,4.03,0.71,D,0.00,12.00,1.58,12.00,1.47,^,0.00,,15.00,12.00,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
