Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-29 18:28:54,100.02,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.44,0.00,0.00,D,0.00,12.00,12.00,0.56,0.58,^,0.00,,22.50,12.40,504,0.88,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:28:55,101.04,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.43,0.00,0.00,D,0.00,12.00,12.00,0.66,2.87,^,0.00,,22.20,12.40,504,1.89,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:28:56,102.04,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.41,0.00,0.00,D,0.00,1.13,12.00,1.06,2.87,WARN_WARNING,0.00,,24.10,12.40,504,0.02,49.9,1,0,0.00,0.00,0.00,1.13,0.00,0.00,0,0,0.00,0
2026-04-29 18:28:57,103.05,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.40,0.00,0.00,D,0.00,1.05,12.00,1.07,2.86,WARN_WARNING,0.00,,23.30,12.40,504,1.03,50.5,1,0,0.00,0.00,0.00,1.05,0.00,0.00,0,0,0.00,0
2026-04-29 18:28:58,104.07,0,0,0,0,0,0,0,0.00,1,1.00,4.91,1.39,0.00,0.00,D,0.00,1.06,12.00,1.02,2.87,WARN_WARNING,0.00,,22.70,12.40,504,0.78,49.4,1,0,0.00,0.00,0.00,1.06,0.00,0.00,0,0,0.00,0
2026-04-29 18:28:59,105.08,0,0,1,0,0,0,0,0.00,0,0.00,4.91,1.37,0.00,0.00,D,0.00,12.00,12.00,1.06,2.88,^,0.00,,25.20,12.30,504,1.80,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:00,106.09,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.36,0.21,0.46,D,0.00,12.00,12.00,1.08,2.85,^,0.00,,29.20,12.30,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:01,107.10,0,0,0,0,0,0,0,-0.24,0,1.00,4.91,1.36,2.37,0.96,D,0.00,12.00,12.00,0.96,2.68,^,0.00,,25.80,12.30,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:02,108.11,0,0,0,0,0,0,0,-0.34,0,0.04,4.91,1.38,3.82,0.53,D,0.00,12.00,12.00,12.00,1.61,^,0.00,,25.50,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:03,109.13,0,0,0,0,0,0,0,0.00,0,0.32,4.91,1.39,2.71,0.16,D,0.00,12.00,12.00,2.29,2.28,^,0.00,,24.30,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:04,110.13,0,0,0,0,0,0,0,0.20,0,1.00,4.91,1.40,2.35,0.56,D,0.00,12.00,12.00,2.51,2.63,^,0.00,,24.90,12.30,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:05,111.14,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.41,1.59,0.34,D,0.00,12.00,12.00,4.06,1.14,^,0.00,,23.30,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:06,112.15,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.40,0.15,0.85,D,0.00,12.00,12.00,12.00,0.94,^,0.00,,25.70,12.30,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:07,113.17,0,0,0,0,0,0,0,-0.16,0,0.00,4.91,1.40,1.78,0.45,D,0.00,12.00,12.00,3.46,1.57,^,0.00,,27.60,12.30,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:08,114.18,0,0,0,0,0,0,0,-0.49,0,0.79,4.91,1.40,0.77,0.18,D,0.00,12.00,12.00,2.36,1.25,^,0.00,,26.80,12.30,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:09,115.19,0,0,0,0,0,0,0,-0.49,0,0.36,4.91,1.39,0.72,0.58,D,0.00,12.00,12.00,2.56,0.86,^,0.00,,26.30,12.30,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:10,116.21,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.39,0.89,0.00,D,0.00,12.00,12.00,2.39,0.73,^,0.00,,27.90,12.30,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:11,117.22,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.38,0.00,0.00,D,0.00,12.00,12.00,2.34,0.69,^,0.00,,23.50,12.20,504,0.12,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:12,118.24,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.37,0.00,0.00,D,0.00,12.00,0.36,2.32,0.38,^,0.00,,24.60,12.20,504,1.14,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:13,119.25,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.35,0.00,0.00,D,0.00,12.00,0.31,12.00,0.31,^,0.00,,24.70,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:14,120.36,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.34,0.00,0.00,D,0.00,12.00,0.32,2.41,0.32,^,0.00,,24.00,12.20,504,0.21,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:15,121.26,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.33,0.00,0.00,D,0.00,12.00,0.42,2.29,0.34,^,0.00,,25.90,12.20,504,0.01,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:16,122.27,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.32,0.00,0.00,D,0.00,12.00,0.38,2.33,0.32,^,0.00,,23.60,12.20,504,0.01,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:17,123.29,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.31,0.00,0.00,D,0.00,12.00,0.43,2.25,0.33,^,0.00,,24.90,12.30,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:18,124.30,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.30,0.00,0.00,D,0.00,12.00,0.44,2.05,0.34,^,0.00,,25.40,12.30,504,0.14,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:19,125.31,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.29,0.00,0.00,D,0.00,12.00,0.44,2.13,0.34,^,0.00,,25.30,12.30,504,0.09,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:20,126.32,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.28,0.00,0.00,D,0.00,12.00,0.47,1.99,0.40,^,0.00,,24.10,12.30,504,0.01,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:21,127.33,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.27,0.00,0.00,D,0.00,12.00,12.00,2.06,0.44,^,0.00,,25.00,12.30,504,0.88,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:22,128.34,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.26,0.04,0.33,D,0.00,12.00,12.00,2.09,0.61,^,0.00,,23.00,12.30,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:23,129.35,0,0,0,0,0,0,0,0.00,0,0.90,4.91,1.25,1.43,0.83,D,0.00,12.00,12.00,2.07,0.47,^,0.00,,25.30,12.30,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:24,130.46,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.26,3.21,0.67,D,0.00,1.96,12.00,1.58,0.85,WARN_WARNING,0.00,,27.50,12.30,504,0.00,49.4,1,0,0.00,0.00,0.00,1.96,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:25,131.37,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.28,3.83,1.00,D,0.00,1.44,12.00,0.94,1.11,WARN_WARNING,0.00,,25.00,12.30,504,0.00,48.3,1,0,0.00,0.00,0.00,1.44,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:26,132.38,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.30,4.23,1.00,D,0.00,12.00,12.00,1.12,0.97,^,0.00,,26.60,12.30,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:27,133.39,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.33,4.57,1.00,D,0.00,12.00,12.00,12.00,2.27,^,0.00,,25.70,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:28,134.40,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.35,4.36,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,24.30,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:29,135.42,0,0,0,0,0,0,0,0.69,0,0.43,4.91,1.38,4.56,0.93,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,25.50,12.30,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:30,136.53,0,0,0,0,0,0,0,-1.00,0,0.00,4.91,1.40,3.49,0.32,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,27.90,12.30,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:31,137.43,0,0,0,0,0,0,0,-1.00,0,1.00,4.91,1.40,0.98,0.13,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,25.90,12.30,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:32,138.45,1,0,0,0,0,0,0,-0.46,0,1.00,4.91,1.39,0.08,0.44,D,0.00,12.00,12.00,12.00,12.00,^,-27.79,,26.20,12.30,504,0.12,49.4,1,0,0.00,0.00,0.00,12.00,-0.46,1.00,0,0,0.00,0
2026-04-29 18:29:33,139.46,1,0,0,0,0,0,0,-0.37,0,1.00,4.91,1.39,1.38,0.95,D,0.00,12.00,2.50,12.00,12.00,^,-22.04,,24.60,12.30,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.37,1.00,0,0,0.00,0
2026-04-29 18:29:34,140.46,1,0,0,0,0,0,0,0.42,0,0.50,4.91,1.40,3.45,0.73,D,0.00,1.33,1.17,12.00,12.00,WARN_WARNING,25.33,lidar_override,27.90,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,1.33,0.13,1.00,0,0,0.00,0
2026-04-29 18:29:35,141.47,1,0,0,0,0,0,0,0.05,0,1.00,4.91,1.41,3.52,1.00,D,0.00,12.00,1.03,12.00,0.91,^,3.28,,24.90,12.20,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.05,1.00,0,0,0.00,0
2026-04-29 18:29:36,142.48,1,0,0,0,0,0,0,-0.18,0,1.00,4.91,1.43,3.99,1.00,D,0.00,12.00,12.00,12.00,1.13,^,-11.09,,25.60,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,-0.18,1.00,0,0,0.00,0
2026-04-29 18:29:37,143.49,1,0,0,0,0,0,0,-0.02,0,1.00,4.91,1.44,3.99,1.00,D,0.00,12.00,2.54,12.00,1.57,^,-1.19,,22.90,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:29:38,144.51,1,0,0,0,0,0,0,-0.01,0,1.00,4.91,1.46,3.96,1.00,D,0.00,12.00,1.86,12.00,1.91,^,-0.39,,22.10,12.20,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-29 18:29:39,145.52,1,0,0,0,0,0,0,-0.10,0,1.00,4.91,1.48,3.82,1.00,D,0.00,12.00,12.00,12.00,1.89,^,-6.23,,24.00,12.20,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-29 18:29:40,146.54,1,0,0,0,0,0,0,-0.04,0,1.00,4.91,1.50,4.02,1.00,D,0.00,12.00,12.00,12.00,2.14,^,-2.35,,23.10,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:29:41,147.54,1,0,0,0,0,0,0,0.09,0,1.00,4.91,1.51,3.89,1.00,D,0.00,12.00,12.00,12.00,2.43,^,5.23,,25.10,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:29:42,148.55,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.52,0.00,0.00,D,0.00,12.00,12.00,12.00,2.45,^,0.00,,26.30,12.20,504,0.15,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:43,149.56,0,0,0,0,0,0,0,-0.57,0,0.21,4.91,1.51,0.91,0.03,D,0.00,1.08,12.00,0.85,0.93,WARN_WARNING,0.00,,24.20,12.20,504,0.00,49.9,1,0,0.00,0.00,0.00,1.08,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:44,150.57,0,0,0,1,0,0,0,0.42,0,1.00,4.91,1.51,0.01,-0.26,R,0.00,12.00,12.00,0.86,0.87,^,0.00,,26.50,12.30,504,0.09,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:45,151.58,0,0,0,0,0,0,0,0.64,0,1.00,4.91,1.50,0.48,-0.76,R,0.00,1.40,12.00,0.82,0.83,^,0.00,,23.70,12.30,504,0.00,48.3,1,0,0.00,0.00,0.00,1.40,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:46,152.69,0,0,0,0,0,0,0,0.00,0,0.50,4.91,1.50,4.57,-0.76,R,0.00,0.90,12.00,0.81,1.01,STOP_WARNING,0.00,,28.70,12.20,504,0.00,48.3,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:47,153.60,0,0,0,0,0,0,0,0.13,0,0.00,4.91,1.52,2.26,-0.44,R,0.00,12.00,4.57,12.00,1.22,^,0.00,,28.10,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:48,154.61,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.52,1.22,-0.00,R,0.00,12.00,12.00,12.00,0.82,^,0.00,,25.60,12.30,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:49,155.62,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.51,0.00,-0.00,R,0.00,12.00,12.00,12.00,0.48,^,0.00,,24.20,12.20,504,0.60,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:50,156.64,0,0,0,0,0,0,0,0.00,0,0.18,4.91,1.50,0.00,-0.06,R,0.00,12.00,12.00,12.00,0.19,^,0.00,,23.50,12.20,504,1.62,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:51,157.65,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.49,0.00,-0.00,R,0.00,12.00,12.00,12.00,0.19,^,0.00,,24.20,12.20,504,0.82,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:52,158.66,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.48,0.40,-0.00,R,0.00,12.00,12.00,12.00,0.17,^,0.00,,24.20,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:53,159.67,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.47,0.00,-0.00,R,0.00,12.00,12.00,0.21,0.15,^,0.00,,22.50,12.20,504,0.13,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:54,160.68,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.46,0.00,-0.00,R,0.00,12.00,12.00,0.21,0.14,^,0.00,,22.90,12.20,504,0.14,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:55,161.69,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.45,0.25,-0.00,R,0.00,12.00,12.00,0.20,0.12,^,0.00,,23.80,12.20,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:29:57,162.80,1,0,0,0,0,0,0,0.07,0,1.00,4.91,1.44,0.00,0.01,D,0.00,12.00,12.00,0.29,0.12,^,4.22,,23.20,12.20,504,0.58,48.8,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-29 18:29:57,163.71,1,0,0,0,0,0,0,0.07,0,1.00,4.91,1.44,0.04,0.51,D,0.00,12.00,12.00,12.00,0.28,^,4.40,,25.40,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-29 18:29:58,164.72,1,0,0,0,0,0,0,0.02,0,1.00,4.91,1.43,2.25,1.00,D,0.00,12.00,12.00,12.00,0.40,^,1.16,,24.90,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:29:59,165.73,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.44,2.59,0.00,D,0.00,12.00,3.54,12.00,0.97,^,0.00,,26.90,12.20,504,0.00,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:00,166.74,1,0,0,0,0,0,0,-0.14,0,1.00,4.91,1.44,0.65,0.39,D,0.00,12.00,3.20,12.00,1.03,^,-8.65,,23.00,12.20,504,0.00,49.4,1,0,0.00,0.00,0.00,12.00,-0.14,1.00,0,0,0.00,0
2026-04-29 18:30:01,167.76,1,0,0,0,0,0,0,-0.07,0,1.00,4.91,1.44,1.39,0.90,D,0.00,12.00,2.99,12.00,0.71,^,-3.90,,20.70,12.20,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-29 18:30:02,168.77,1,0,0,0,0,0,0,0.16,0,1.00,4.91,1.45,3.85,1.00,D,0.00,12.00,2.48,12.00,1.06,^,9.54,,23.70,12.20,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.16,1.00,0,0,0.00,0
2026-04-29 18:30:03,169.79,1,0,0,0,0,0,0,-0.23,0,1.00,4.91,1.46,4.08,1.00,D,0.00,12.00,2.88,12.00,1.52,^,-13.53,,23.70,12.20,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,-0.23,1.00,0,0,0.00,0
2026-04-29 18:30:05,170.80,0,0,0,0,0,0,0,-1.00,0,0.00,4.91,1.46,0.00,0.00,D,0.00,12.00,3.81,12.00,1.49,^,0.00,,24.40,12.20,504,0.06,49.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:06,171.80,0,0,0,1,0,0,0,-0.97,0,1.00,4.91,1.46,0.02,-0.39,R,0.00,12.00,3.76,12.00,1.50,^,0.00,,25.20,12.20,504,0.03,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:07,172.81,0,0,0,0,0,0,0,-0.17,0,1.00,4.91,1.45,2.22,-0.90,R,0.00,12.00,12.00,12.00,1.83,^,0.00,,25.80,12.20,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:08,173.82,0,0,0,0,0,0,0,0.25,0,0.00,4.91,1.46,2.30,-0.39,R,0.00,12.00,2.79,12.00,1.50,^,0.00,,26.50,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:09,174.83,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.46,1.48,-0.00,R,0.00,12.00,2.02,12.00,1.24,^,0.00,,27.00,12.20,504,0.00,48.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:10,175.85,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.46,0.63,-0.00,R,0.00,12.00,2.15,12.00,1.26,^,0.00,,29.60,12.30,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:11,176.87,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.45,0.00,0.00,R,0.00,12.00,2.21,12.00,1.29,^,0.00,,32.50,12.30,504,0.40,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:12,177.88,0,0,0,1,0,0,0,0.00,1,1.00,4.91,1.44,0.00,0.00,P,0.00,12.00,2.21,12.00,1.26,^,0.00,,34.30,12.30,504,1.42,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:13,178.90,0,0,1,0,0,0,0,0.00,0,0.00,4.91,1.44,0.00,-0.00,R,0.00,12.00,2.22,12.00,1.28,^,0.00,,33.50,12.30,504,2.43,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:14,179.91,1,0,0,0,0,0,0,0.14,0,1.00,4.91,1.43,0.06,0.49,D,0.00,12.00,2.20,12.00,1.28,^,8.45,,33.90,12.30,504,0.01,50.5,1,0,0.00,0.00,0.00,12.00,0.14,1.00,0,0,0.00,0
2026-04-29 18:30:15,180.92,1,0,0,0,0,0,0,0.07,0,1.00,4.91,1.42,2.02,0.99,D,0.00,12.00,2.06,12.00,1.54,^,3.92,,34.90,12.20,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-29 18:30:16,181.93,0,0,0,0,0,0,0,0.00,1,0.00,4.91,1.43,2.55,0.00,D,0.00,12.00,2.76,12.00,2.27,^,0.00,,37.40,12.20,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:17,183.04,0,0,0,1,0,0,0,1.00,0,1.00,4.91,1.43,0.02,-0.26,R,0.00,12.00,2.79,12.00,2.45,^,0.00,,34.20,12.30,504,0.01,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:18,183.95,0,0,0,0,0,0,0,-0.29,0,1.00,4.91,1.42,0.98,-0.77,R,0.00,12.00,2.70,12.00,2.31,^,0.00,,33.40,12.30,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:19,184.96,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.43,4.10,-1.00,R,0.00,12.00,2.07,12.00,2.20,^,0.00,,37.70,12.30,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:20,185.98,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.44,3.88,-0.40,R,0.00,12.00,2.58,12.00,0.81,^,0.00,,38.40,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:21,187.09,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.45,2.67,-0.00,R,0.00,12.00,0.79,12.00,12.00,^,0.00,,36.10,12.20,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:22,188.00,0,0,0,0,0,0,0,0.00,0,0.55,4.91,1.46,1.65,-0.21,R,0.00,12.00,0.76,12.00,12.00,^,0.00,,37.20,12.20,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:23,189.01,0,0,0,0,0,0,0,0.00,0,0.09,4.91,1.46,1.67,-0.42,R,0.00,12.00,0.56,12.00,12.00,^,0.00,,37.60,12.20,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:24,190.03,0,0,0,0,0,0,0,0.00,0,0.00,4.91,1.46,1.68,-0.00,R,0.00,0.75,0.74,12.00,12.00,WARN_WARNING,0.00,,35.90,12.30,504,0.00,51.6,1,0,0.00,0.00,0.00,0.75,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:25,191.04,0,0,0,0,0,0,0,0.00,0,0.84,4.91,1.46,1.12,-0.47,R,0.00,12.00,0.61,12.00,12.00,^,0.00,,35.90,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:26,192.05,0,0,0,0,0,0,0,0.00,0,0.45,4.91,1.46,1.87,-0.34,R,0.00,0.43,0.42,12.00,2.13,STOP_WARNING,0.00,,36.30,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,0.43,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:27,193.07,0,0,0,0,0,0,0,0.00,0,1.00,4.91,1.46,2.31,-0.84,R,0.00,0.72,0.73,12.00,1.53,WARN_WARNING,0.00,,36.10,12.30,504,0.00,53.2,1,0,0.00,0.00,0.00,0.72,0.00,0.00,0,0,0.00,0
2026-04-29 18:30:28,194.08,0,0,0,0,0,0,0,-0.25,0,0.04,4.91,1.47,3.86,-0.69,R,0.00,1.32,1.43,12.00,2.39,WARN_WARNING,0.00,,37.20,12.20,504,0.00,53.8,1,0,0.00,0.00,0.00,1.32,0.00,0.00,0,0,0.00,0
