Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-06 20:04:26,14.40,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.09,0.98,1.25,0.21,WARN_WARNING,0.00,,44.00,13.20,504,1.90,47.7,1,0,0.00,0.00,0.00,1.09,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:27,15.43,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.70,0.73,0.77,0.15,^,0.00,,45.00,13.20,504,0.00,48.3,1,0,0.00,0.00,0.00,1.70,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:28,16.44,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.28,^,0.00,,44.20,13.10,504,0.83,49.9,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:29,17.46,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.38,^,0.00,,43.80,13.10,504,1.84,50.5,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:30,18.48,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.37,^,0.00,,45.00,13.10,504,0.68,49.4,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:31,19.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.72,0.68,0.39,^,0.00,,43.90,13.10,504,1.69,49.9,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:32,20.51,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.72,0.67,0.52,^,0.00,,44.10,13.10,504,0.97,48.3,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:33,21.53,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.72,0.68,0.54,^,0.00,,45.50,13.10,504,1.99,49.4,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:34,22.54,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.50,^,0.00,,44.50,13.10,504,3.01,48.8,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:35,23.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.47,^,0.00,,44.60,13.10,504,4.01,49.4,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:36,24.57,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.47,0.45,0.68,0.62,STOP_WARNING,0.00,aeb_stop,45.10,13.10,504,5.03,50.5,1,1,0.00,0.00,0.00,0.47,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:37,25.58,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.88,0.71,0.68,0.74,WARN_WARNING,0.00,,41.80,13.10,504,6.05,49.4,1,0,0.00,0.00,0.00,0.88,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:38,26.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.99,0.72,0.68,0.75,WARN_WARNING,0.00,,42.60,13.10,504,7.05,49.4,1,0,0.00,0.00,0.00,0.99,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:39,27.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.98,0.71,0.67,0.75,WARN_WARNING,0.00,,41.20,13.10,504,8.05,49.4,1,0,0.00,0.00,0.00,0.98,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:40,28.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.08,0.71,0.67,0.75,WARN_WARNING,0.00,,42.70,13.00,504,9.06,50.5,1,0,0.00,0.00,0.00,1.08,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:41,29.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.08,0.71,0.68,0.75,WARN_WARNING,0.00,,42.40,13.00,504,10.08,48.8,1,0,0.00,0.00,0.00,1.08,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:42,30.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.07,0.72,0.68,0.75,WARN_WARNING,0.00,,42.60,13.00,504,11.08,49.9,1,0,0.00,0.00,0.00,1.07,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:43,31.63,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.88,0.71,0.68,0.75,WARN_WARNING,0.00,,44.30,13.00,504,0.77,51.0,1,0,0.00,0.00,0.00,0.88,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:44,32.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.29,0.68,0.75,^,0.00,,43.30,13.00,504,1.78,50.5,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:45,33.65,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.31,^,0.00,,42.30,13.00,504,0.49,50.5,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:46,34.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.72,0.68,0.74,^,0.00,,43.20,12.90,504,1.50,50.5,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:47,35.68,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.75,^,0.00,,43.80,12.90,504,2.52,51.0,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:48,36.70,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.75,^,0.00,,43.20,12.90,504,3.54,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:49,37.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.75,^,0.00,,43.30,12.90,504,0.17,51.0,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:50,38.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.72,^,0.00,,44.70,12.90,504,1.18,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:51,39.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.75,^,0.00,,43.50,12.90,504,2.18,50.5,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:52,40.74,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.75,^,0.00,,44.50,12.90,504,3.20,51.0,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:53,41.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.72,0.68,0.75,^,0.00,,43.60,12.90,504,4.22,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:54,42.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.75,^,0.00,,42.00,12.90,504,0.23,49.9,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:55,43.78,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.74,^,0.00,,41.90,12.90,504,0.45,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:56,44.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.67,0.74,^,0.00,,42.90,12.90,504,1.47,51.6,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:57,45.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.75,^,0.00,,40.70,12.90,504,0.98,52.1,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:58,46.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.72,0.68,0.23,^,0.00,,42.90,12.90,504,1.98,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:04:59,47.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.51,^,0.00,,44.40,12.90,504,3.00,53.2,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:00,48.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.68,^,0.00,,45.00,12.90,504,4.02,53.8,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:01,49.86,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.73,^,0.00,,44.70,12.90,504,5.04,53.2,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:02,50.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.74,^,0.00,,44.30,12.80,504,6.05,52.1,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:03,51.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.67,^,0.00,,43.00,12.80,504,7.06,52.1,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:04,52.90,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.67,^,0.00,,44.10,12.90,504,8.08,51.0,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:05,53.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.64,^,0.00,,43.50,12.90,504,0.79,52.1,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:06,54.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.62,^,0.00,,44.20,12.90,504,1.81,52.1,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:07,55.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.67,0.63,^,0.00,,45.90,12.90,504,0.47,52.1,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:08,56.98,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.70,^,0.00,,43.60,12.80,504,1.50,52.1,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:09,57.98,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.68,^,0.00,,43.10,12.80,504,0.01,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:10,58.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.60,^,0.00,,43.20,12.80,504,0.15,52.7,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:11,60.01,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.62,^,0.00,,41.40,12.80,504,1.18,52.1,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:12,61.03,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.64,^,0.00,,44.80,12.80,504,2.19,53.8,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:13,62.04,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.64,^,0.00,,43.80,12.80,504,0.33,52.7,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:14,63.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.70,^,0.00,,42.40,12.80,504,1.34,52.7,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:15,64.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.71,^,0.00,,45.30,12.80,504,2.34,52.7,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:16,65.07,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.76,0.71,0.68,0.71,^,0.00,,43.10,12.80,504,3.35,51.6,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:17,66.08,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.67,0.70,^,0.00,,42.50,12.80,504,4.37,52.7,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:18,67.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.70,^,0.00,,43.70,12.80,504,5.39,53.2,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:19,68.12,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.72,^,0.00,,43.70,12.80,504,6.40,52.1,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:20,69.12,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.77,0.71,0.68,0.63,^,0.00,,43.70,12.80,504,7.41,51.6,1,0,0.00,0.00,0.00,1.77,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:21,70.14,0,0,1,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.76,0.71,0.68,0.59,^,0.00,,43.20,12.80,504,8.42,53.2,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:22,71.16,0,0,1,0,0,0,0,0.00,0,1.00,0.02,0.00,0.02,0.33,D,0.00,1.76,0.71,0.68,0.30,^,0.00,,44.10,12.80,504,0.01,54.9,1,0,0.00,0.00,0.00,1.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:23,72.19,0,0,0,0,0,0,0,0.00,0,1.00,1.31,0.01,1.31,0.85,D,0.00,1.51,0.61,0.77,0.40,^,0.00,,45.50,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,1.51,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:24,73.21,0,0,0,0,0,0,0,0.40,1,1.00,3.21,0.04,1.53,0.00,D,0.00,1.37,0.61,0.62,0.56,^,0.00,,45.00,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,1.37,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:25,74.23,0,0,0,1,0,0,0,-0.55,0,1.00,3.21,0.04,0.00,-0.05,R,0.00,1.44,0.62,0.54,0.37,^,0.00,,41.60,12.80,504,0.77,53.2,1,0,0.00,0.00,0.00,1.44,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:26,75.24,0,0,0,0,0,0,0,-0.33,0,1.00,3.21,0.04,0.01,-0.42,R,0.00,1.42,0.62,0.54,0.53,^,0.00,,43.90,12.90,504,0.06,53.8,1,0,0.00,0.00,0.00,1.42,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:27,76.25,0,0,1,0,0,0,0,0.00,0,0.00,3.21,0.05,0.68,0.00,N,0.00,0.71,0.61,0.68,0.46,WARN_WARNING,0.00,,44.20,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,0.71,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:28,77.26,0,0,1,0,0,0,0,0.00,0,1.00,3.21,0.05,0.00,0.29,D,0.00,0.76,0.60,0.72,0.51,WARN_WARNING,0.00,,42.10,12.90,504,0.01,53.8,1,0,0.00,0.00,0.00,0.76,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:29,78.27,0,0,0,0,0,0,0,0.00,0,1.00,3.21,0.05,1.07,0.80,D,0.00,1.21,0.65,0.60,0.46,^,0.00,,44.70,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,1.21,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:30,79.28,0,0,0,0,0,0,0,0.00,0,0.10,3.21,0.08,2.99,0.62,D,0.00,1.93,12.00,0.67,0.67,^,0.00,,45.70,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,1.93,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:31,80.30,0,0,0,0,0,0,0,0.21,0,1.00,3.21,0.11,2.32,0.49,D,0.00,1.85,0.76,0.97,0.66,^,0.00,,45.60,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,1.85,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:32,81.32,0,0,0,0,0,0,0,0.00,0,0.39,3.21,0.14,2.07,0.38,D,0.00,2.38,12.00,0.93,0.82,^,0.00,,44.90,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,2.38,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:34,82.34,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.16,1.37,0.00,D,0.00,12.00,3.66,0.97,0.91,^,0.00,,45.00,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:35,83.34,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.17,0.69,0.00,D,0.00,12.00,12.00,1.17,1.06,^,0.00,,43.90,12.80,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:36,84.36,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.17,0.00,0.00,D,0.00,12.00,12.00,1.38,1.15,^,0.00,,44.10,12.80,504,0.01,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:37,85.38,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.17,0.00,0.00,D,0.00,12.00,12.00,1.38,1.15,^,0.00,,43.20,12.80,504,0.99,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:38,86.39,0,0,0,0,0,0,0,0.00,0,1.00,3.21,0.17,0.00,0.12,D,0.00,12.00,12.00,1.38,1.15,^,0.00,,42.80,12.80,504,2.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:39,87.40,0,0,0,0,0,0,0,0.25,0,1.00,3.21,0.17,0.41,0.62,D,0.00,12.00,12.00,1.38,1.12,^,0.00,,44.40,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:40,88.42,0,0,0,0,0,0,0,0.00,0,0.00,3.21,0.18,2.96,0.91,D,0.00,12.00,12.00,1.37,1.18,^,0.00,,45.00,12.80,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:41,89.42,0,0,0,0,0,0,0,0.00,0,0.00,3.41,0.22,3.26,0.53,D,0.00,12.00,12.00,2.08,1.33,^,0.00,,45.90,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:42,90.44,0,0,0,0,0,0,0,0.00,0,0.00,3.41,0.24,2.39,0.00,D,0.00,12.00,12.00,1.67,1.35,^,0.00,,46.20,12.80,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:43,91.46,0,0,0,0,0,0,0,0.28,0,0.00,3.41,0.27,2.32,0.00,D,0.00,12.00,3.71,2.34,1.25,^,0.00,,44.30,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:44,92.46,0,0,0,0,0,0,0,0.00,0,1.00,3.41,0.29,2.52,0.43,D,0.00,12.00,3.56,12.00,1.05,^,0.00,,43.90,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:45,93.48,0,0,0,0,0,0,0,0.00,0,1.00,3.68,0.32,3.68,0.94,D,0.00,12.00,12.00,12.00,1.14,^,0.00,,44.50,12.80,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:46,94.51,0,0,0,0,0,0,0,0.00,0,0.00,4.52,0.36,4.46,0.58,D,0.00,12.00,12.00,12.00,1.41,^,0.00,,44.60,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:05:47,95.53,1,0,0,0,0,0,0,-0.29,0,1.00,4.52,0.40,3.57,0.25,D,0.00,12.00,12.00,2.43,1.60,^,-17.48,,45.00,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.29,1.00,0,0,0.00,0
