Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 14:57:26,285.74,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.90,0.77,1.31,0.43,WARN_WARNING,0.00,,14.70,12.10,504,6.30,46.6,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:27,286.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.90,0.76,0.44,0.39,WARN_WARNING,0.00,,15.40,12.10,504,7.31,45.5,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:28,287.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.90,0.76,0.66,0.42,WARN_WARNING,0.00,,13.40,12.10,504,0.94,45.5,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:29,288.78,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.90,0.76,0.57,0.45,WARN_WARNING,0.00,,16.00,12.10,504,1.96,46.1,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:30,289.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.90,0.76,0.51,0.35,WARN_WARNING,0.00,,14.70,12.10,504,0.56,46.1,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:31,290.79,0,0,1,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,0.90,0.77,1.32,0.38,WARN_WARNING,0.00,,14.80,12.10,504,0.42,46.1,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:32,291.90,0,0,1,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,D,0.00,0.89,0.76,1.31,0.32,WARN_WARNING,0.00,,14.50,12.10,504,1.53,46.1,1,0,0.00,0.00,0.00,0.89,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:33,292.81,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,D,0.00,0.90,0.77,1.31,0.21,WARN_WARNING,0.00,,15.00,12.10,504,2.44,45.0,1,0,0.00,0.00,0.00,0.90,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:34,293.82,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,D,0.00,0.91,1.74,0.84,0.14,WARN_WARNING,0.00,,16.20,12.10,504,0.82,43.9,1,0,0.00,0.00,0.00,0.91,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:35,294.83,0,0,0,0,0,0,0,0.00,0,1.00,1.05,0.00,1.05,0.50,D,0.00,1.78,0.89,1.02,0.20,^,0.00,,15.90,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,1.78,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:36,295.95,0,0,0,0,0,0,0,0.00,0,1.00,3.92,0.01,3.92,1.00,D,0.00,2.20,0.33,1.02,0.20,^,0.00,,17.30,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,2.20,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:37,296.85,0,0,0,0,0,0,0,0.00,0,1.00,4.39,0.02,4.39,1.00,D,0.00,2.32,0.86,0.94,0.22,^,0.00,,18.60,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,2.32,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:38,297.87,0,0,0,0,0,0,0,0.00,0,1.00,4.40,0.04,3.28,1.00,D,0.00,1.39,0.80,0.96,0.70,WARN_WARNING,0.00,,17.90,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,1.39,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:39,298.88,0,0,0,0,0,0,0,0.00,0,1.00,4.40,0.05,4.09,1.00,D,0.00,2.57,0.71,1.28,0.65,^,0.00,,19.30,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,2.57,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:40,299.89,0,0,0,0,0,0,0,0.00,0,1.00,4.40,0.06,3.99,1.00,D,0.00,12.00,12.00,1.16,1.15,^,0.00,,16.90,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:41,300.91,0,0,0,0,0,0,0,0.00,0,1.00,4.40,0.08,4.14,1.00,D,0.00,3.11,4.46,1.52,1.41,^,0.00,,17.10,12.10,504,0.00,43.9,1,0,0.00,0.00,0.00,3.11,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:42,301.92,0,0,0,0,0,0,0,0.00,0,1.00,4.40,0.09,4.12,1.00,D,0.00,12.00,12.00,1.62,2.21,^,0.00,,16.90,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:43,302.93,0,0,0,0,0,0,0,0.00,0,1.00,4.47,0.10,4.47,1.00,D,0.00,12.00,12.00,12.00,1.66,^,0.00,,17.90,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:44,303.95,0,0,0,0,0,0,0,0.00,0,1.00,4.86,0.12,4.86,1.00,D,0.00,12.00,12.00,12.00,2.54,^,0.00,,17.70,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:45,304.95,0,0,0,0,0,0,0,-0.45,0,1.00,4.95,0.13,4.95,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,16.40,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:46,305.96,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.15,3.50,1.00,D,0.00,12.00,12.00,12.00,11.64,^,0.00,,16.70,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:47,306.97,0,0,0,0,0,0,0,0.00,1,0.00,4.95,0.16,1.44,0.00,D,0.00,12.00,12.00,12.00,12.14,^,0.00,,17.60,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:48,308.08,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.16,0.00,0.00,D,0.00,12.00,12.00,12.00,12.13,^,0.00,,14.60,12.10,504,0.67,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:49,308.99,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.16,0.00,0.00,D,0.00,12.00,12.00,12.00,1.50,^,0.00,,14.20,12.10,504,1.57,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:57:50,310.10,1,0,0,0,0,0,0,-0.27,0,0.20,4.95,0.16,0.00,0.12,D,0.00,12.00,12.00,12.00,0.65,^,-16.48,,14.90,12.10,504,2.69,45.5,1,0,0.00,0.00,0.00,12.00,-0.27,1.00,0,0,0.00,0
2026-04-25 14:57:51,311.00,1,0,0,0,0,0,0,-0.18,0,1.00,4.95,0.16,0.00,0.43,D,0.00,12.00,12.00,12.00,0.56,^,-11.07,,14.60,12.10,504,3.59,45.0,1,0,0.00,0.00,0.00,12.00,-0.18,1.00,0,0,0.00,0
2026-04-25 14:57:52,312.11,1,0,0,0,0,0,0,0.03,0,1.00,4.95,0.16,1.39,0.94,D,0.00,12.00,12.00,12.00,0.68,^,2.07,,14.80,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.03,1.00,0,0,0.00,0
2026-04-25 14:57:53,313.02,1,0,0,0,0,0,0,-0.10,0,1.00,4.95,0.17,3.41,1.00,D,0.00,12.00,12.00,12.00,1.52,^,-5.95,,16.80,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-25 14:57:54,314.03,1,0,0,0,0,0,0,0.04,0,1.00,4.95,0.18,3.69,1.00,D,0.00,12.00,12.00,12.00,2.12,^,2.70,,15.80,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-25 14:57:55,315.05,1,0,0,0,0,0,0,-0.07,0,1.00,4.95,0.19,3.42,1.00,D,0.00,2.59,12.00,2.92,2.40,^,-4.07,,14.40,12.10,504,0.00,47.2,1,0,0.00,0.00,0.00,2.59,-0.07,1.00,0,0,0.00,0
2026-04-25 14:57:56,316.16,1,0,0,0,0,0,0,-0.05,0,1.00,4.95,0.20,2.76,0.78,D,0.00,12.00,1.27,1.94,4.14,^,-3.24,,15.20,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-25 14:57:57,317.06,1,0,0,0,0,0,0,0.22,0,1.00,4.95,0.21,1.95,0.59,D,0.00,3.77,1.11,1.31,1.05,^,13.31,,14.40,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,3.77,0.22,1.00,0,0,0.00,0
2026-04-25 14:57:58,318.08,1,0,0,0,0,0,0,0.11,0,1.00,4.95,0.21,2.60,1.00,D,0.00,2.90,12.00,0.83,1.33,^,6.80,,13.00,12.20,504,0.00,47.7,1,0,0.00,0.00,0.00,2.90,0.11,1.00,0,0,0.00,0
2026-04-25 14:57:59,319.09,1,0,0,0,0,0,0,-0.29,0,0.20,4.95,0.22,3.46,0.93,D,0.00,1.54,12.00,12.00,1.59,WARN_WARNING,-17.28,,15.40,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,1.54,-0.29,1.00,0,0,0.00,0
2026-04-25 14:58:00,320.10,1,0,0,0,0,0,0,-0.20,0,1.00,4.95,0.23,1.50,0.26,D,0.00,12.00,12.00,0.56,1.45,^,-12.14,,17.50,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,-0.20,1.00,0,0,0.00,0
2026-04-25 14:58:02,321.21,1,0,0,0,0,0,0,-0.27,0,0.20,4.95,0.23,0.74,0.72,D,0.00,12.00,12.00,0.49,0.46,^,-16.00,,16.40,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,-0.27,1.00,0,0,0.00,0
2026-04-25 14:58:02,322.11,1,0,0,0,0,0,0,0.43,0,0.20,4.95,0.23,3.13,0.99,D,0.00,12.00,13.40,12.00,0.94,^,26.06,,16.90,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.43,1.00,0,0,0.00,0
2026-04-25 14:58:03,323.11,1,0,0,0,0,0,0,-0.04,0,1.00,4.95,0.24,2.78,0.96,D,0.00,12.00,13.44,12.00,1.49,^,-2.70,,17.10,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-25 14:58:04,324.13,1,0,0,0,0,0,0,0.07,0,1.00,4.95,0.25,3.42,1.00,D,0.00,12.00,13.02,12.00,1.67,^,4.10,,16.70,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-25 14:58:05,325.14,1,0,0,0,0,0,0,0.04,0,1.00,4.95,0.26,3.64,1.00,D,0.00,12.00,12.00,12.00,1.96,^,2.13,,18.00,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-25 14:58:07,326.25,1,0,0,0,0,0,0,0.12,0,1.00,4.95,0.27,3.61,1.00,D,0.00,12.00,12.00,12.00,2.01,^,7.40,,16.90,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.12,1.00,0,0,0.00,0
2026-04-25 14:58:07,327.16,1,0,0,0,0,0,0,0.10,0,1.00,4.95,0.28,3.49,1.00,D,0.00,12.00,12.00,12.00,2.03,^,6.16,,15.30,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.10,1.00,0,0,0.00,0
2026-04-25 14:58:08,328.16,1,0,0,0,0,0,0,0.23,0,1.00,4.95,0.29,3.22,0.87,D,0.00,12.00,12.00,12.00,2.01,^,14.02,,14.50,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.23,1.00,0,0,0.00,0
2026-04-25 14:58:09,329.17,1,0,0,0,0,0,0,0.06,0,1.00,4.95,0.30,3.49,1.00,D,0.00,12.00,3.02,12.00,2.06,^,3.51,,13.70,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.06,1.00,0,0,0.00,0
2026-04-25 14:58:11,330.19,0,0,0,0,0,0,0,0.00,1,1.00,4.95,0.31,1.23,0.00,D,0.00,12.00,2.77,12.00,2.26,^,0.00,,13.20,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:12,331.20,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.31,0.00,0.28,D,0.00,12.00,2.75,12.00,1.31,^,0.00,,13.10,12.20,504,0.66,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:13,332.21,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.31,0.38,0.79,D,0.00,12.00,2.76,12.00,1.02,^,0.00,,13.00,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:14,333.22,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.32,3.33,1.00,D,0.00,12.00,2.56,12.00,1.58,^,0.00,,16.00,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:15,334.23,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.33,3.66,1.00,D,0.00,12.00,2.09,12.00,2.45,^,0.00,,16.10,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:16,335.24,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.33,3.57,1.00,D,0.00,12.00,12.00,12.00,2.31,^,0.00,,16.30,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:17,336.36,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.34,3.59,1.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,18.00,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:18,337.26,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.35,3.61,1.00,D,0.00,3.55,12.00,12.00,12.00,^,0.00,,18.30,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,3.55,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:19,338.27,0,0,0,0,0,0,0,0.00,0,1.00,4.95,0.36,0.02,0.02,D,0.00,3.14,12.00,12.00,1.69,^,0.00,,15.70,12.10,504,0.01,45.5,1,0,0.00,0.00,0.00,3.14,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:20,339.29,0,0,0,1,0,0,0,0.00,0,1.00,4.95,0.36,0.01,-0.41,R,0.00,12.00,12.00,12.00,1.29,^,0.00,,15.90,12.10,504,0.13,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:21,340.30,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.36,0.62,-0.51,R,0.00,12.00,12.00,12.00,1.23,^,0.00,,15.50,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:22,341.31,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.36,0.83,-0.00,R,0.00,3.58,12.00,12.00,0.84,^,0.00,,16.60,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,3.58,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:23,342.32,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.36,0.00,-0.00,R,0.00,12.00,12.00,12.00,1.04,^,0.00,,13.20,12.10,504,0.18,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:24,343.33,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.36,0.00,-0.00,R,0.00,12.00,12.00,12.00,1.32,^,0.00,,13.40,12.10,504,1.19,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:25,344.44,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.36,0.00,-0.00,R,0.00,3.73,12.00,12.00,1.34,^,0.00,,13.20,12.20,504,2.30,46.6,1,0,0.00,0.00,0.00,3.73,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:26,345.34,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.35,0.00,-0.00,R,0.00,12.00,12.00,12.00,1.24,^,0.00,,11.20,12.20,504,3.20,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:27,346.36,0,0,0,0,0,0,0,0.00,0,0.00,4.95,0.35,0.00,-0.00,R,0.00,12.00,12.00,12.00,1.17,^,0.00,,13.20,12.10,504,4.22,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:28,347.37,1,0,0,0,0,0,0,0.53,0,0.20,4.95,0.35,0.00,0.20,D,0.00,12.00,12.00,12.00,1.18,^,31.55,,13.30,12.10,504,5.23,46.6,1,0,0.00,0.00,0.00,12.00,0.53,1.00,0,0,0.00,0
2026-04-25 14:58:29,348.38,1,0,0,0,0,0,0,0.53,0,0.20,4.95,0.35,0.00,0.20,D,0.00,12.00,12.00,12.00,1.17,^,31.93,,14.00,12.10,504,6.24,45.5,1,0,0.00,0.00,0.00,12.00,0.53,1.00,0,0,0.00,0
2026-04-25 14:58:30,349.39,1,0,0,0,0,0,0,0.51,0,0.20,4.95,0.35,0.00,0.20,D,0.00,3.90,12.00,12.00,1.17,^,30.87,,14.00,12.10,504,7.25,46.6,1,0,0.00,0.00,0.00,3.90,0.51,1.00,0,0,0.00,0
2026-04-25 14:58:31,350.50,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.35,0.00,0.20,D,0.00,3.74,12.00,12.00,1.17,^,0.00,,14.80,12.10,504,0.06,46.1,1,0,0.00,0.00,0.00,3.74,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:32,351.41,1,0,0,0,0,0,0,0.53,0,0.20,4.95,0.35,0.00,0.20,D,0.00,12.00,12.00,12.00,0.87,^,31.90,,13.20,12.10,504,0.97,46.1,1,0,0.00,0.00,0.00,12.00,0.53,1.00,0,0,0.00,0
2026-04-25 14:58:33,352.42,1,0,0,0,0,0,0,0.49,0,0.20,4.95,0.35,0.00,0.20,D,0.00,3.95,12.00,12.00,0.38,^,29.26,,15.40,12.10,504,1.98,45.5,1,0,0.00,0.00,0.00,3.95,0.49,1.00,0,0,0.00,0
2026-04-25 14:58:34,353.43,1,0,0,0,0,0,0,0.53,0,0.20,4.95,0.35,0.00,0.20,D,0.00,12.00,12.00,12.00,0.34,^,31.64,,17.30,12.10,504,2.99,46.1,1,0,0.00,0.00,0.00,12.00,0.53,1.00,0,0,0.00,0
2026-04-25 14:58:35,354.44,1,0,0,0,0,0,0,0.51,0,0.20,4.95,0.35,0.00,0.20,D,0.00,12.00,12.00,12.00,0.37,^,30.34,,12.90,12.10,504,4.00,44.4,1,0,0.00,0.00,0.00,12.00,0.51,1.00,0,0,0.00,0
2026-04-25 14:58:36,355.45,1,0,0,0,0,0,0,0.55,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.73,0.62,12.00,0.50,^,32.93,,14.60,12.20,504,5.01,46.6,1,0,0.00,0.00,0.00,3.73,0.55,1.00,0,0,0.00,0
2026-04-25 14:58:37,356.46,1,0,0,0,0,0,0,0.49,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.73,12.00,12.00,0.35,^,29.23,,13.50,12.20,504,6.02,46.6,1,0,0.00,0.00,0.00,3.73,0.49,1.00,0,0,0.00,0
2026-04-25 14:58:38,357.48,1,0,0,0,0,0,0,0.47,0,0.20,4.95,0.34,0.00,0.20,D,0.00,12.00,12.00,12.00,0.42,^,28.17,,14.40,12.10,504,7.03,45.5,1,0,0.00,0.00,0.00,12.00,0.47,1.00,0,0,0.00,0
2026-04-25 14:58:39,358.49,0,0,0,0,0,0,0,1.00,0,1.00,4.95,0.34,0.05,0.58,D,0.00,12.00,12.00,12.00,0.75,^,0.00,,15.30,12.20,504,0.01,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:40,359.50,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.45,0.28,D,0.00,3.58,3.60,12.00,0.88,^,0.00,,15.50,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,3.58,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:41,360.51,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.55,3.57,12.00,0.91,^,0.00,,13.90,12.20,504,0.81,46.1,1,0,0.00,0.00,0.00,3.55,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:42,361.52,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.56,3.57,12.00,0.69,^,0.00,,14.80,12.20,504,1.82,46.1,1,0,0.00,0.00,0.00,3.56,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:43,362.54,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.56,3.57,12.00,0.40,^,0.00,,15.80,12.10,504,2.84,44.4,1,0,0.00,0.00,0.00,3.56,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:44,363.55,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.57,3.57,12.00,0.41,^,0.00,,15.30,12.20,504,3.85,45.5,1,0,0.00,0.00,0.00,3.57,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:45,364.66,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.55,3.57,12.00,0.61,^,0.00,,14.80,12.20,504,4.96,45.0,1,0,0.00,0.00,0.00,3.55,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:46,365.58,0,0,0,0,0,0,0,0.00,0,0.20,4.95,0.34,0.00,0.20,D,0.00,3.55,3.57,12.00,0.81,^,0.00,,14.10,12.20,504,5.88,46.1,1,0,0.00,0.00,0.00,3.55,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:47,366.59,0,0,0,0,0,0,0,0.00,1,0.00,4.95,0.34,0.00,0.00,D,0.00,0.15,0.16,12.00,0.32,STOP_WARNING,0.00,aeb_stop,13.50,12.10,504,6.89,43.9,1,1,0.00,0.00,0.00,0.15,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:48,367.60,0,0,0,0,0,0,0,0.00,1,0.00,4.95,0.33,0.00,0.00,D,0.00,3.56,0.28,12.00,0.29,^,0.00,,14.10,12.20,504,7.91,44.4,1,0,0.00,0.00,0.00,3.56,0.00,0.00,0,0,0.00,0
2026-04-25 14:58:49,368.62,1,0,0,0,0,0,0,0.47,0,0.20,4.95,0.33,0.00,0.10,D,0.00,3.56,3.56,12.00,0.67,^,28.03,,14.60,12.10,504,8.92,44.4,1,0,0.00,0.00,0.00,3.56,0.47,1.00,0,0,0.00,0
2026-04-25 14:58:50,369.63,1,0,0,0,0,0,0,0.44,0,0.20,4.95,0.33,0.00,0.20,D,0.00,3.55,12.00,12.00,1.01,^,26.54,,13.70,12.10,504,9.93,45.5,1,0,0.00,0.00,0.00,3.55,0.44,1.00,0,0,0.00,0
2026-04-25 14:58:51,370.74,1,0,0,0,0,0,0,0.45,0,0.20,4.95,0.33,0.00,0.20,D,0.00,3.56,3.57,12.00,1.01,^,27.13,,14.40,12.10,504,11.05,45.0,1,0,0.00,0.00,0.00,3.56,0.45,1.00,0,0,0.00,0
2026-04-25 14:58:52,371.64,1,0,0,0,0,0,0,0.45,0,0.20,4.95,0.33,0.00,0.20,D,0.00,3.57,12.00,12.00,0.79,^,26.76,,13.70,12.10,504,11.95,45.5,1,0,0.00,0.00,0.00,3.57,0.45,1.00,0,0,0.00,0
2026-04-25 14:58:53,372.65,1,0,0,0,0,0,0,0.00,1,0.00,4.95,0.33,0.00,0.00,D,0.00,0.15,0.16,12.00,0.28,STOP_WARNING,0.00,blocked_path,13.50,12.10,504,12.96,46.1,1,1,0.00,0.00,0.00,0.15,0.48,1.00,0,0,0.00,0
2026-04-25 14:58:54,373.67,1,0,0,0,0,0,0,0.50,0,0.20,4.95,0.33,0.00,0.20,D,0.00,3.55,3.57,12.00,0.38,^,30.10,,14.00,12.10,504,13.97,45.0,1,0,0.00,0.00,0.00,3.55,0.50,1.00,0,0,0.00,0
2026-04-25 14:58:55,374.68,1,0,0,0,0,0,0,0.49,0,0.20,4.95,0.33,0.00,0.20,D,0.00,3.55,3.57,12.00,0.41,^,29.67,,14.40,12.10,504,14.98,45.5,1,0,0.00,0.00,0.00,3.55,0.49,1.00,0,0,0.00,0
2026-04-25 14:58:56,375.70,1,0,0,0,0,0,0,0.00,1,0.00,4.95,0.33,0.00,0.00,D,0.00,0.12,0.11,12.00,0.26,STOP_WARNING,0.00,blocked_path,13.70,12.10,504,16.00,45.5,1,1,0.00,0.00,0.00,0.12,0.54,1.00,0,0,0.00,0
2026-04-25 14:58:57,376.81,1,0,0,0,0,0,0,0.51,0,0.20,4.95,0.33,0.00,0.08,D,0.00,3.55,0.16,12.00,0.26,^,30.44,,14.80,12.10,504,17.11,45.5,1,0,0.00,0.00,0.00,3.55,0.51,1.00,0,0,0.00,0
2026-04-25 14:58:58,377.71,1,0,0,0,0,0,0,0.50,0,0.20,4.95,0.33,0.00,0.20,D,0.00,3.55,3.58,12.00,0.87,^,29.97,,15.40,12.10,504,18.02,45.0,1,0,0.00,0.00,0.00,3.55,0.50,1.00,0,0,0.00,0
2026-04-25 14:58:59,378.83,1,0,0,0,0,0,0,0.51,0,0.20,4.95,0.32,0.00,0.20,D,0.00,3.56,12.00,12.00,1.33,^,30.32,,13.60,12.10,504,19.13,45.0,1,0,0.00,0.00,0.00,3.56,0.51,1.00,0,0,0.00,0
2026-04-25 14:59:00,379.73,1,0,0,0,0,0,0,0.44,0,0.20,4.95,0.32,0.00,0.20,D,0.00,3.55,12.00,12.00,1.38,^,26.52,,14.10,12.10,504,20.03,44.4,1,0,0.00,0.00,0.00,3.55,0.44,1.00,0,0,0.00,0
