Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-29 18:52:15,21.23,0,0,1,0,0,0,0,0.13,0,0.00,2.29,0.22,0.70,0.00,D,0.00,1.81,1.23,0.70,0.63,^,0.00,,22.30,12.50,504,0.00,41.7,1,0,0.00,0.00,0.00,1.81,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:16,22.24,0,0,0,0,0,0,0,0.00,0,1.00,2.29,0.22,0.07,0.45,D,0.00,1.87,1.26,0.71,0.58,^,0.00,,20.60,12.50,504,0.00,40.6,1,0,0.00,0.00,0.00,1.87,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:17,23.24,0,0,0,0,0,0,0,0.00,0,1.00,2.29,0.24,1.98,0.95,D,0.00,2.12,1.20,0.63,0.71,^,0.00,,22.30,12.40,504,0.00,42.2,1,0,0.00,0.00,0.00,2.12,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:18,24.25,0,0,0,0,0,0,0,0.00,0,1.00,4.16,0.38,4.16,1.00,D,0.00,12.00,1.04,0.97,0.99,^,0.00,,23.20,12.40,504,0.00,40.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:19,25.25,0,0,0,0,0,0,0,0.00,0,1.00,4.26,0.53,4.26,1.00,D,0.00,12.00,12.00,1.02,1.01,^,0.00,,23.60,12.40,504,0.00,40.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:20,26.27,0,0,0,0,0,0,0,0.00,0,1.00,4.43,0.68,4.43,1.00,D,0.00,12.00,12.00,12.00,1.63,^,0.00,,24.80,12.40,504,0.00,40.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:21,27.28,0,0,0,0,0,0,0,0.00,0,1.00,4.49,0.82,4.49,1.00,D,0.00,12.00,12.00,2.23,2.27,^,0.00,,24.10,12.30,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:22,28.29,0,0,0,0,0,0,0,0.00,0,0.00,4.58,0.95,4.48,0.50,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,22.00,12.30,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:23,29.31,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.07,4.45,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,23.40,12.30,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:24,30.32,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.18,4.31,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,22.90,12.40,504,0.00,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:25,31.34,0,0,0,0,0,0,0,0.00,1,0.00,4.58,1.24,0.61,0.00,D,0.00,12.00,12.00,12.00,11.23,^,0.00,,21.00,12.40,504,0.01,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:26,32.35,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.20,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,20.50,12.40,504,0.49,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:27,33.36,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.17,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,19.60,12.50,504,1.51,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:28,34.38,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.13,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,20.80,12.60,504,2.52,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:30,35.49,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.10,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,20.40,12.60,504,3.64,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:30,36.39,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.07,0.00,0.00,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,20.40,12.60,504,4.54,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:31,37.41,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.04,0.00,0.00,D,0.00,12.00,12.00,12.00,1.70,^,0.00,,22.00,12.50,504,5.55,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:32,38.42,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.01,0.00,0.00,D,0.00,12.00,12.00,12.00,1.06,^,0.00,,21.20,12.50,504,6.56,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:33,39.43,1,0,0,0,0,0,0,-0.10,0,1.00,4.58,0.99,0.00,0.09,D,0.00,12.00,12.00,12.00,1.07,^,-5.88,,19.70,12.50,504,7.58,40.6,1,0,0.00,0.00,0.00,12.00,-0.10,1.00,0,0,0.00,0
2026-04-29 18:52:35,40.44,1,0,0,0,0,0,0,-0.09,0,1.00,4.58,0.96,0.05,0.59,D,0.00,12.00,12.00,12.00,1.22,^,-5.65,,20.20,12.70,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,-0.09,1.00,0,0,0.00,0
2026-04-29 18:52:36,41.56,1,0,0,0,0,0,0,-0.20,0,1.00,4.58,0.96,2.83,1.00,D,0.00,12.00,12.00,12.00,2.21,^,-12.07,,20.70,12.50,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,-0.20,1.00,0,0,0.00,0
2026-04-29 18:52:37,42.46,0,0,0,1,0,0,0,0.00,0,0.00,4.58,1.02,2.57,0.00,N,0.00,12.00,12.00,12.00,3.18,^,0.00,,22.30,12.60,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:38,43.47,0,0,0,0,0,0,0,-1.00,0,1.00,4.58,1.04,0.67,0.00,N,0.00,12.00,12.00,12.00,2.93,^,0.00,,22.50,12.80,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:39,44.48,0,0,0,0,0,0,0,-0.93,0,0.00,4.58,1.02,0.00,0.00,N,0.00,12.00,12.00,12.00,1.67,^,0.00,,20.90,12.80,504,0.42,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:40,45.49,0,0,1,0,0,0,0,-0.92,0,1.00,4.58,0.99,0.00,0.29,D,0.00,12.00,12.00,12.00,0.88,^,0.00,,21.20,12.70,504,1.42,41.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:41,46.50,0,0,0,0,0,0,0,-0.92,0,1.00,4.58,0.97,0.22,0.79,D,0.00,12.00,12.00,12.00,0.51,^,0.00,,20.00,12.70,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:42,47.52,0,0,0,0,0,0,0,0.00,0,0.62,4.58,0.99,2.70,0.65,D,0.00,12.00,0.72,12.00,0.66,^,0.00,,21.60,12.60,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:43,48.53,0,0,0,0,0,0,0,0.00,0,0.49,4.58,1.02,1.33,0.66,D,0.00,12.00,0.88,1.05,0.63,^,0.00,,22.40,12.70,504,0.00,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:44,49.54,0,0,0,0,0,0,0,0.41,0,0.00,4.58,1.02,2.14,0.74,D,0.00,12.00,12.00,12.00,0.57,^,0.00,,19.00,12.60,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:45,50.55,1,0,0,0,0,0,0,0.08,0,1.00,4.58,1.04,1.68,0.86,D,0.00,12.00,12.00,3.18,0.56,^,4.98,,18.40,12.60,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.08,1.00,0,0,0.00,0
2026-04-29 18:52:46,51.57,1,0,0,0,0,0,0,0.42,0,0.50,4.58,1.07,3.53,0.91,D,0.00,1.94,1.97,2.26,0.88,WARN_WARNING,25.33,lidar_override,18.70,13.00,504,0.00,42.2,1,0,0.00,0.00,0.00,1.94,-0.09,1.00,0,0,0.00,0
2026-04-29 18:52:47,52.58,1,0,0,0,0,0,0,0.07,0,1.00,4.58,1.11,3.09,1.00,D,0.00,12.00,1.23,1.30,1.01,^,4.08,,19.10,13.40,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-29 18:52:48,53.59,1,0,0,0,0,0,0,0.09,0,1.00,4.58,1.15,3.66,1.00,D,0.00,12.00,12.00,2.61,1.26,^,5.25,,18.60,13.10,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:52:49,54.60,1,0,0,0,0,0,0,0.37,0,1.00,4.58,1.20,3.91,1.00,D,0.00,12.00,12.00,1.58,1.75,^,22.04,,19.50,13.00,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.37,1.00,0,0,0.00,0
2026-04-29 18:52:50,55.61,0,0,0,0,0,0,0,0.00,1,0.00,4.58,1.25,3.98,0.00,D,0.00,12.00,12.00,12.00,1.03,^,0.00,,18.90,12.90,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:51,56.63,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.25,0.00,0.00,D,0.00,12.00,12.00,12.00,1.21,^,0.00,,17.30,12.90,504,0.32,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:52,57.64,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.23,0.00,0.00,D,0.00,12.00,12.00,12.00,0.36,^,0.00,,16.80,12.70,504,1.33,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:53,58.65,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.21,0.00,0.00,D,0.00,12.00,12.00,12.00,0.11,^,0.00,,17.30,12.70,504,2.34,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:54,59.66,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.19,0.00,0.00,D,0.00,12.00,12.00,12.00,0.13,^,0.00,,20.70,12.70,504,0.04,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:55,60.67,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.17,0.00,0.00,D,0.00,12.00,12.00,12.00,0.12,^,0.00,,19.20,12.70,504,0.22,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:56,61.67,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.15,0.00,0.00,D,0.00,12.00,12.00,12.00,0.11,^,0.00,,20.50,12.70,504,0.02,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:57,62.67,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.14,0.36,0.00,D,0.00,12.00,12.00,0.11,0.10,^,0.00,,19.80,12.60,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:58,63.79,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.12,0.00,0.00,D,0.00,12.00,12.00,0.12,0.12,^,0.00,,19.00,12.60,504,0.27,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:52:59,64.69,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.10,0.00,0.00,D,0.00,12.00,12.00,0.10,0.10,^,0.00,,19.90,12.60,504,0.47,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:00,65.70,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.08,0.00,0.00,D,0.00,12.00,12.00,0.09,0.09,^,0.00,,20.90,12.60,504,0.01,44.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:01,66.71,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.07,0.00,0.00,D,0.00,12.00,12.00,0.07,0.07,^,0.00,,19.90,12.60,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:02,67.72,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.05,0.00,0.00,D,0.00,12.00,12.00,0.11,0.11,^,0.00,,19.90,12.60,504,0.01,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:03,68.74,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.04,0.00,0.00,D,0.00,12.00,12.00,0.15,0.12,^,0.00,,20.60,12.50,504,0.04,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:04,69.75,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.02,0.00,0.00,D,0.00,12.00,12.00,12.00,0.12,^,0.00,,20.10,12.50,504,0.01,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:05,70.76,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.01,0.00,0.00,D,0.00,12.00,12.00,0.13,0.11,^,0.00,,20.00,12.40,504,0.36,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:06,71.77,0,0,0,0,0,0,0,0.00,0,0.00,4.58,1.00,0.00,0.00,D,0.00,12.00,12.00,12.00,0.11,^,0.00,,21.40,12.40,504,0.01,43.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:07,72.79,0,0,0,0,0,0,0,0.00,0,0.00,4.58,0.98,0.00,0.00,D,0.00,12.00,12.00,12.00,0.15,^,0.00,,21.50,12.40,504,0.39,41.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:08,73.80,0,0,0,0,0,0,0,0.00,0,0.00,4.58,0.97,0.00,0.00,D,0.00,12.00,12.00,12.00,0.13,^,0.00,,19.90,12.30,504,0.83,42.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:09,74.80,0,0,0,0,0,0,0,0.00,0,0.00,4.58,0.96,0.00,0.00,D,0.00,12.00,12.00,0.12,0.11,^,0.00,,21.90,12.30,504,0.00,42.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:10,75.91,0,0,0,0,0,0,0,0.00,0,0.00,4.58,0.94,0.00,0.00,D,0.00,12.00,12.00,0.11,0.10,^,0.00,,20.50,12.30,504,0.05,43.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-29 18:53:11,76.82,1,0,0,0,0,0,0,0.02,0,1.00,4.58,0.93,0.01,0.23,D,0.00,12.00,12.00,12.00,0.29,^,1.49,,19.90,12.30,504,0.15,43.3,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-04-29 18:53:12,77.93,1,0,0,0,0,0,0,0.03,0,1.00,4.58,0.92,0.25,0.74,D,0.00,12.00,12.00,12.00,0.30,^,1.96,,19.40,12.30,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.03,1.00,0,0,0.00,0
2026-04-29 18:53:13,78.84,1,0,0,0,0,0,0,-0.08,0,1.00,4.58,0.93,3.45,1.00,D,0.00,12.00,12.00,12.00,0.77,^,-4.57,,22.30,12.30,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-04-29 18:53:14,79.95,1,0,0,0,0,0,0,-0.07,0,1.00,4.58,0.97,3.86,1.00,D,0.00,12.00,12.00,12.00,1.12,^,-4.28,,20.20,12.20,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-29 18:53:15,80.86,1,0,0,0,0,0,0,-0.07,0,1.00,4.58,1.01,3.96,1.00,D,0.00,12.00,12.00,12.00,1.56,^,-4.34,,22.10,12.20,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,-0.07,1.00,0,0,0.00,0
2026-04-29 18:53:16,81.87,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,1.04,3.95,1.00,D,0.00,12.00,12.00,12.00,1.85,^,-1.20,,21.00,12.20,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:53:17,82.87,1,0,0,0,0,0,0,0.01,0,1.00,4.58,1.08,3.91,1.00,D,0.00,12.00,12.00,12.00,1.83,^,0.69,,21.70,12.30,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-29 18:53:18,83.88,1,0,0,0,0,0,0,0.01,0,1.00,4.58,1.11,3.94,1.00,D,0.00,12.00,12.00,12.00,1.82,^,0.52,,22.50,12.30,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-04-29 18:53:19,84.90,1,0,0,0,0,0,0,-0.02,0,1.00,4.58,1.15,3.88,1.00,D,0.00,12.00,2.67,12.00,1.84,^,-1.39,,22.90,12.30,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-04-29 18:53:20,85.91,1,0,0,0,0,0,0,-0.01,0,1.00,4.58,1.18,3.95,1.00,D,0.00,12.00,2.03,12.00,1.88,^,-0.71,,21.80,12.30,504,0.00,42.8,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-29 18:53:21,86.92,1,0,0,0,0,0,0,0.00,0,1.00,4.58,1.21,3.92,1.00,D,0.00,12.00,12.00,12.00,1.65,^,0.07,,21.80,12.30,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.00,1.00,0,0,0.00,0
2026-04-29 18:53:22,87.93,1,0,0,0,0,0,0,-0.01,0,1.00,4.58,1.24,3.92,1.00,D,0.00,12.00,12.00,12.00,1.91,^,-0.86,,18.90,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-04-29 18:53:23,88.95,1,0,0,0,0,0,0,-0.05,0,1.00,4.58,1.27,3.83,1.00,D,0.00,12.00,12.00,12.00,1.99,^,-2.72,,18.30,12.20,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-29 18:53:24,89.96,1,0,0,0,0,0,0,0.17,0,1.00,4.58,1.30,3.91,1.00,D,0.00,3.15,3.15,12.00,2.09,^,10.00,,18.20,12.20,504,0.00,44.4,1,0,0.00,0.00,0.00,3.15,0.17,1.00,0,0,0.00,0
2026-04-29 18:53:25,90.97,1,0,0,0,0,0,0,0.19,0,1.00,4.58,1.33,3.97,1.00,D,0.00,12.00,2.23,12.00,2.26,^,11.34,,18.40,12.20,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.19,1.00,0,0,0.00,0
2026-04-29 18:53:26,91.99,1,0,0,0,0,0,0,-0.04,0,1.00,4.58,1.36,3.97,1.00,D,0.00,12.00,2.15,12.00,2.18,^,-2.19,,20.00,12.20,504,0.00,43.9,1,0,0.00,0.00,0.00,12.00,-0.04,1.00,0,0,0.00,0
2026-04-29 18:53:27,93.00,1,0,0,0,0,0,0,0.07,0,1.00,4.58,1.39,3.91,1.00,D,0.00,12.00,2.44,12.00,2.41,^,4.42,,20.40,12.20,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.07,1.00,0,0,0.00,0
2026-04-29 18:53:28,94.01,1,0,0,0,0,0,0,-0.13,0,1.00,4.58,1.41,3.94,1.00,D,0.00,12.00,12.00,12.00,2.43,^,-7.54,,21.40,12.20,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.13,1.00,0,0,0.00,0
2026-04-29 18:53:29,95.02,1,0,0,0,0,0,0,0.04,0,1.00,4.58,1.44,3.98,1.00,D,0.00,12.00,12.00,12.00,2.33,^,2.70,,23.50,12.20,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:53:30,96.03,1,0,0,0,0,0,0,-0.05,0,1.00,4.58,1.47,3.92,1.00,D,0.00,12.00,12.00,12.00,2.25,^,-3.17,,21.20,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-04-29 18:53:31,97.04,1,0,0,0,0,0,0,-0.08,0,1.00,4.58,1.49,3.95,1.00,D,0.00,12.00,12.00,12.00,2.09,^,-4.85,,20.40,12.20,504,0.00,43.3,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-04-29 18:53:32,98.05,1,0,0,0,0,0,0,0.04,0,1.00,4.58,1.52,3.94,1.00,D,0.00,12.00,12.00,12.00,1.99,^,2.59,,22.00,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.04,1.00,0,0,0.00,0
2026-04-29 18:53:33,99.07,1,0,0,0,0,0,0,0.09,0,1.00,4.58,1.54,3.92,1.00,D,0.00,12.00,12.00,12.00,1.92,^,5.42,,21.70,12.10,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,0.09,1.00,0,0,0.00,0
2026-04-29 18:53:34,100.08,1,0,0,0,0,0,0,-0.15,0,1.00,4.58,1.57,4.02,1.00,D,0.00,12.00,12.00,12.00,1.99,^,-9.17,,19.20,12.20,504,0.00,44.4,1,0,0.00,0.00,0.00,12.00,-0.15,1.00,0,0,0.00,0
