Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-25 13:18:53,88.66,0,0,0,0,0,0,0,0.00,0,0.00,4.04,1.12,3.09,0.92,D,0.41,12.00,12.00,12.00,1.99,^,0.00,,16.90,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:18:54,89.67,0,0,0,0,0,0,0,1.00,0,1.00,4.04,1.13,2.04,1.00,D,0.41,7.15,12.00,12.00,1.65,^,0.00,,16.20,12.20,504,0.00,46.6,1,0,0.00,0.00,0.00,7.15,0.00,0.00,0,0,0.00,0
2026-04-25 13:18:55,90.69,0,0,0,0,0,0,0,1.00,0,0.44,4.04,1.15,3.75,0.96,D,0.41,12.00,4.77,1.59,1.58,^,0.00,,17.10,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:18:56,91.70,0,0,0,0,0,0,0,0.41,0,0.00,4.04,1.18,3.99,0.35,D,0.41,12.00,12.00,12.00,0.91,^,0.00,,17.40,12.10,504,0.00,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:18:57,92.71,0,0,0,0,0,0,0,0.44,0,1.00,4.10,1.19,0.88,0.16,D,0.41,12.00,12.00,12.00,0.87,^,0.00,,14.10,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:18:58,93.73,0,0,0,0,0,0,0,0.00,1,0.00,4.10,1.19,0.50,0.00,D,0.41,12.00,12.00,12.00,0.80,^,0.00,,16.50,12.10,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:18:59,94.74,0,0,0,0,0,0,0,0.00,1,0.00,4.10,1.18,0.00,0.00,D,0.41,12.00,12.00,12.00,0.83,^,0.00,,14.90,12.20,504,0.02,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:00,95.75,0,0,0,0,0,0,0,0.00,0,1.00,4.10,1.17,0.00,0.06,D,0.41,12.00,12.00,12.00,0.91,^,0.00,,13.90,12.20,504,0.94,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:01,96.76,0,0,0,0,0,0,0,0.56,0,0.00,4.10,1.15,0.39,0.39,D,0.41,12.00,12.00,12.00,0.95,^,0.00,,15.00,12.10,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:02,97.87,0,0,0,0,0,0,0,0.56,0,0.57,4.10,1.15,0.09,0.36,D,0.41,12.00,3.08,12.00,1.09,^,0.00,,15.40,12.20,504,0.00,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:03,98.78,0,0,0,0,0,0,0,0.00,0,0.13,4.10,1.14,0.10,0.13,D,0.41,12.00,3.05,12.00,0.79,^,0.00,,15.00,12.20,504,0.05,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:04,99.89,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.12,0.00,0.00,D,0.41,12.00,3.05,12.00,0.65,^,0.00,,16.50,12.20,504,1.08,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:05,100.80,0,0,0,0,0,0,0,0.86,0,1.00,4.10,1.11,0.01,0.50,D,0.41,12.00,3.05,12.00,0.67,^,0.00,,15.90,12.20,504,0.11,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:06,101.81,0,0,0,0,0,0,0,0.91,0,0.74,4.10,1.11,1.48,0.87,D,0.41,12.00,12.00,12.00,0.60,^,0.00,,15.10,12.20,504,0.00,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:07,102.82,0,0,1,0,0,0,0,0.00,0,1.00,4.10,1.11,0.28,0.47,D,0.41,12.00,12.00,12.00,0.59,^,0.00,,17.10,12.10,504,0.04,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:08,103.84,0,0,0,0,0,0,0,-0.79,0,0.00,4.10,1.10,0.76,0.73,D,0.41,12.00,12.00,12.00,0.52,^,0.00,,13.70,12.10,504,0.00,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:09,104.85,0,0,1,0,0,0,0,0.00,0,0.00,4.10,1.09,0.42,0.36,D,0.41,12.00,12.00,12.00,0.69,^,0.00,,12.70,12.20,504,0.00,47.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:10,105.86,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.08,0.00,0.00,D,0.41,12.00,12.00,12.00,0.50,^,0.00,,13.70,12.20,504,0.40,46.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:11,106.88,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.07,0.00,0.00,D,0.41,12.00,12.00,12.00,0.28,^,0.00,,12.50,12.20,504,1.41,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:12,107.99,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.06,0.00,0.00,D,0.41,12.00,12.00,0.17,0.32,^,0.00,,11.00,12.10,504,2.52,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:13,108.89,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.05,0.00,0.00,D,0.41,12.00,12.00,0.17,0.20,^,0.00,,14.20,12.20,504,3.43,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:14,109.90,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.04,0.00,0.00,D,0.41,12.00,12.00,0.17,0.17,^,0.00,,15.10,12.20,504,0.28,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:15,110.91,0,0,0,0,0,0,0,0.00,0,0.00,4.10,1.03,0.00,0.00,D,0.41,12.00,12.00,0.20,0.19,^,0.00,,14.60,12.20,504,1.29,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:16,112.02,0,0,0,0,0,0,0,1.00,0,0.26,4.10,1.02,0.00,0.09,D,0.41,12.00,12.00,0.56,0.55,^,0.00,,15.70,12.10,504,2.40,45.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:17,112.93,0,0,1,0,0,0,0,0.97,0,1.00,4.10,1.02,0.00,0.07,D,0.41,12.00,12.00,0.58,0.58,^,0.00,,15.20,12.10,504,0.62,46.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-04-25 13:19:18,113.45,0,0,0,0,1,0,0,0.00,0,0.00,4.10,1.01,0.00,0.00,D,0.41,12.00,12.00,0.58,0.58,^,0.00,,14.20,12.20,504,1.15,45.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
