Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-03 17:24:23,19.70,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.30,13.40,504,19.70,53.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:24,20.70,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.30,13.30,504,20.70,53.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:25,21.70,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.40,13.30,504,21.70,52.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:26,22.70,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.00,13.30,504,22.70,53.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:27,23.72,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.17,0.85,WARN_WARNING,0.00,,33.50,13.30,504,23.72,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:28,24.72,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.00,13.20,504,24.72,54.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:29,25.73,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.30,13.30,504,25.73,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:30,26.73,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.40,13.20,504,26.73,53.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:31,27.73,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,36.30,13.20,504,27.73,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:32,28.73,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.85,WARN_WARNING,0.00,,34.20,13.10,504,28.73,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:33,29.74,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.17,0.84,WARN_WARNING,0.00,,33.30,13.10,504,29.74,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:34,30.74,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.60,13.10,504,30.74,54.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:35,31.75,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.70,13.10,504,31.75,54.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:36,32.75,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.20,13.10,504,32.75,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:37,33.75,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.00,13.10,504,33.75,54.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:38,34.75,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.90,13.10,504,34.75,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:39,35.75,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.17,0.84,WARN_WARNING,0.00,,35.20,13.30,504,35.75,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:40,36.78,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.40,13.10,504,36.78,56.5,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:41,37.77,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.10,13.10,504,37.77,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:42,38.77,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.30,13.10,504,38.77,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:43,39.79,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.40,13.10,504,39.79,54.9,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:44,40.79,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,34.70,13.10,504,40.79,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:45,41.79,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,1.15,0.30,1.16,0.84,WARN_WARNING,0.00,,36.10,13.10,504,41.79,55.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:46,42.80,0,0,0,0,0,0,0,0.31,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,0.17,0.19,0.27,0.84,STOP_WARNING,0.00,,37.00,13.10,504,42.80,56.5,1,0,0.00,0.00,0.00,0.17,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:47,43.81,0,0,0,0,0,0,0,0.31,0,0.00,0.00,0.00,0.00,-0.00,R,0.00,0.28,0.27,1.16,0.83,STOP_WARNING,0.00,,35.10,13.00,504,43.81,55.4,1,0,0.00,0.00,0.00,0.28,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:48,44.82,0,0,1,0,0,0,0,0.25,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,0.30,1.16,0.84,WARN_WARNING,0.00,,35.70,13.00,504,44.82,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:49,45.82,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.70,13.00,504,45.82,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:50,46.82,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,36.80,13.00,504,46.82,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:51,47.82,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.50,13.00,504,47.82,56.0,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:52,48.83,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.90,13.00,504,48.83,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:53,49.83,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.20,13.00,504,49.83,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:54,50.83,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.70,13.00,504,50.83,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:55,51.85,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.84,WARN_WARNING,0.00,,35.00,13.00,504,51.85,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:56,52.86,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.83,WARN_WARNING,0.00,,33.10,12.90,504,52.86,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:57,53.88,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.84,WARN_WARNING,0.00,,36.00,13.00,504,53.88,56.5,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:58,54.88,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.80,13.00,504,54.88,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:24:59,55.88,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,34.90,13.00,504,55.88,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:00,56.90,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.60,13.00,504,56.90,56.5,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:01,57.91,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,35.20,13.00,504,57.91,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:02,58.91,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.84,WARN_WARNING,0.00,,34.10,13.00,504,58.91,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:03,59.92,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.82,WARN_WARNING,0.00,,34.30,13.00,504,59.92,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:04,60.93,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,34.10,13.00,504,60.93,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:05,61.95,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.50,12.90,504,61.95,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:06,62.96,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.60,12.90,504,62.96,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:07,63.97,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,34.50,12.90,504,63.97,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:08,64.99,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.10,12.90,504,64.99,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:09,65.99,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.85,WARN_WARNING,0.00,,33.20,12.90,504,65.99,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:10,67.00,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.00,12.90,504,67.00,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:11,68.02,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.70,12.90,504,68.02,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:12,69.01,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.20,13.00,504,69.01,57.1,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:13,70.02,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,32.70,13.00,504,70.02,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:14,71.02,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.10,13.00,504,71.02,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:15,72.04,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.10,12.90,504,72.04,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:16,73.04,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.70,12.90,504,73.04,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:17,74.04,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.83,WARN_WARNING,0.00,,33.70,12.90,504,74.04,57.6,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:18,75.04,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,32.60,12.90,504,75.04,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:19,76.05,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.70,12.90,504,76.05,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:20,77.05,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,33.50,12.90,504,77.05,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:21,78.05,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,33.90,12.90,504,78.05,59.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:22,79.05,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.10,12.90,504,79.05,59.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:23,80.07,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.85,WARN_WARNING,0.00,,34.10,12.90,504,80.07,59.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:24,81.08,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.17,0.83,WARN_WARNING,0.00,,34.70,12.90,504,81.08,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:25,82.09,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,35.80,12.90,504,82.09,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:26,83.11,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.80,12.90,504,83.11,59.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:27,84.10,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.20,12.90,504,84.10,59.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:28,85.10,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,34.10,12.90,504,85.10,59.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:29,86.11,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.85,WARN_WARNING,0.00,,34.30,12.90,504,86.11,59.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:30,87.11,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,33.10,12.90,504,87.11,59.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:31,88.11,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.85,WARN_WARNING,0.00,,34.70,12.90,504,88.11,60.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:32,89.11,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,34.00,12.90,504,89.11,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:33,90.13,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,32.80,12.80,504,90.13,58.2,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:34,91.13,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.85,WARN_WARNING,0.00,,33.40,12.90,504,91.13,59.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:35,92.13,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.83,WARN_WARNING,0.00,,33.60,12.90,504,92.13,60.4,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:37,93.13,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.90,12.80,504,93.13,59.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:38,94.14,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.70,12.80,504,94.14,58.7,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:39,95.14,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.20,12.80,504,95.14,59.8,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
2026-05-03 17:25:40,96.14,0,0,0,0,0,0,0,0.00,0,0.00,0.00,0.00,0.00,0.00,N,0.00,1.15,2.21,1.16,0.84,WARN_WARNING,0.00,,33.20,12.90,504,96.14,59.3,1,0,0.00,0.00,0.00,1.15,0.00,0.00,0,0,0.00,0
