Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-10 18:28:55,18.46,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.60,13.30,504,5.72,46.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:28:56,19.48,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.50,13.30,504,6.74,46.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:28:57,20.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,37.10,13.20,504,7.75,45.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:28:58,21.51,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.73,1.34,^,0.00,,36.60,13.20,504,8.76,46.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:28:59,22.51,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,37.30,13.10,504,0.04,47.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:00,23.53,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.00,13.10,504,1.06,48.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:01,24.54,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.73,1.34,^,0.00,,36.20,13.10,504,0.80,49.9,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:02,25.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.90,13.10,504,0.45,47.2,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:03,26.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,34.70,13.00,504,1.45,46.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:04,27.57,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,37.50,13.00,504,2.47,47.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:05,28.58,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.70,13.10,504,3.48,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:06,29.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.10,13.10,504,4.49,48.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:07,30.71,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,34.30,13.00,504,0.34,48.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:08,31.61,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.90,13.00,504,0.04,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:09,32.63,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.80,13.00,504,0.14,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:10,33.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.40,13.00,504,1.15,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:11,34.65,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.60,13.00,504,2.16,49.4,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:12,35.65,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.60,13.00,504,3.16,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:13,36.67,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.40,13.00,504,4.18,47.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:14,37.67,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.90,13.00,504,5.18,49.9,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:15,38.69,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.73,1.34,^,0.00,,35.40,12.90,504,6.20,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:16,39.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,34.50,12.90,504,7.31,48.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:17,40.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.40,12.90,504,8.23,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:18,41.72,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.00,12.90,504,9.23,48.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:19,42.74,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.80,12.90,504,10.25,47.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:20,43.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.30,13.00,504,11.27,47.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:21,44.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.30,12.90,504,12.28,49.4,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:22,45.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.35,^,0.00,,35.70,12.90,504,0.98,48.3,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:23,46.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.60,12.90,504,1.90,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:24,47.82,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.30,12.90,504,2.92,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:25,48.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.35,^,0.00,,36.80,12.90,504,3.93,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:26,49.85,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.90,12.90,504,4.94,49.9,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:27,50.87,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,37.60,12.90,504,5.97,49.9,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:28,51.89,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.10,12.90,504,0.16,49.4,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:29,52.90,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.00,12.90,504,0.75,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:30,53.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.73,1.34,^,0.00,,36.10,12.90,504,0.01,48.8,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:31,54.93,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.33,^,0.00,,35.80,12.90,504,1.01,49.9,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:32,55.93,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.00,12.90,504,0.96,49.4,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:33,56.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.35,^,0.00,,36.80,12.90,504,0.19,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:34,57.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.20,12.90,504,0.55,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:35,58.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.90,12.90,504,1.57,49.4,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:36,59.96,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.30,12.90,504,2.57,49.4,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:37,60.97,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.35,^,0.00,,36.00,12.80,504,3.58,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:38,61.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.00,12.80,504,4.60,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:39,62.99,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.60,12.80,504,0.22,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:40,64.01,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.72,1.34,^,0.00,,35.90,12.80,504,0.26,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:41,65.04,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.40,12.80,504,1.28,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:42,66.05,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,37.10,12.90,504,2.30,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:43,67.08,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.40,12.90,504,3.32,52.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:44,68.10,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.20,12.90,504,4.34,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:45,69.10,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.00,12.90,504,5.35,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:46,70.12,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,37.10,12.90,504,6.36,52.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:47,71.13,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.20,12.90,504,7.37,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:48,72.13,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.50,12.80,504,8.38,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:49,73.15,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.73,1.34,^,0.00,,36.30,12.80,504,9.40,49.9,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:50,74.16,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.20,12.90,504,0.95,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:51,75.17,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,37.20,12.80,504,0.64,52.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:52,76.17,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.30,12.80,504,1.64,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:54,77.20,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.60,12.80,504,2.66,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:55,78.20,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.40,12.80,504,3.67,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:56,79.22,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.00,12.80,504,0.16,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:57,80.23,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.87,1.72,1.34,^,0.00,,35.70,12.80,504,1.18,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:58,81.24,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.00,12.80,504,2.19,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:29:59,82.26,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.50,12.80,504,3.21,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:00,83.28,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,37.80,12.80,504,4.23,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:01,84.30,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.60,12.80,504,5.24,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:02,85.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.90,12.80,504,6.25,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:03,86.32,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,37.10,12.80,504,7.26,52.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:04,87.33,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,35.40,12.80,504,8.28,52.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:05,88.34,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.40,12.80,504,9.28,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:06,89.34,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,36.60,12.80,504,10.29,52.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:07,90.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.33,^,0.00,,36.10,12.80,504,11.30,50.5,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:08,91.37,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,35.90,12.80,504,12.32,51.6,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:09,92.38,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,36.50,12.90,504,13.32,52.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:10,93.39,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.34,^,0.00,,34.90,12.80,504,14.34,51.0,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:11,94.50,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.73,1.34,^,0.00,,34.00,12.90,504,15.45,52.1,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
2026-05-10 18:30:12,95.42,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.56,0.88,1.72,1.35,^,0.00,,35.60,12.80,504,16.37,52.7,1,0,0.00,0.00,0.00,1.56,0.00,0.00,0,0,0.00,0
