Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-06 20:09:07,95.38,0,0,0,0,0,0,0,0.13,0,1.00,4.22,1.42,3.05,1.00,D,0.00,12.00,12.00,3.96,1.00,^,0.00,,36.90,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:08,96.39,0,0,0,0,0,0,0,0.26,0,1.00,4.22,1.44,3.05,1.00,D,0.00,12.00,12.00,12.00,1.11,^,0.00,,37.20,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:09,97.40,0,0,0,0,0,0,0,0.88,0,1.00,4.22,1.45,3.12,1.00,D,0.00,12.00,12.00,12.00,1.27,^,0.00,,37.50,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:10,98.41,0,0,0,0,0,0,0,0.54,0,1.00,4.22,1.47,3.77,1.00,D,0.00,12.00,12.00,1.30,12.00,^,0.00,,37.00,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:11,99.41,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.50,3.92,0.45,D,0.00,12.00,12.00,12.00,1.21,^,0.00,,37.10,12.90,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:12,100.42,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.52,3.38,0.00,D,0.00,12.00,12.00,12.00,2.19,^,0.00,,38.90,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:13,101.43,0,0,0,0,0,0,0,-0.28,0,0.00,4.22,1.53,1.43,0.00,D,0.00,12.00,12.00,12.00,2.15,^,0.00,,37.60,12.90,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:14,102.44,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.52,0.00,0.00,D,0.00,12.00,12.00,12.00,1.53,^,0.00,,36.20,12.90,504,0.10,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:15,103.45,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.51,0.00,0.00,D,0.00,12.00,12.00,12.00,1.55,^,0.00,,37.20,12.90,504,1.10,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:16,104.47,0,0,0,0,0,0,0,-0.27,0,1.00,4.22,1.49,0.00,0.43,D,0.00,12.00,12.00,12.00,1.57,^,0.00,,37.20,12.90,504,0.49,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:17,105.49,0,0,0,0,0,0,0,-0.13,0,0.00,4.22,1.48,0.96,0.70,D,0.00,12.00,12.00,12.00,0.96,^,0.00,,37.20,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:18,106.50,0,0,0,0,0,0,0,0.00,0,0.90,4.22,1.47,0.55,0.64,D,0.00,3.36,12.00,12.00,0.88,^,0.00,,36.10,12.90,504,0.00,52.1,1,0,0.00,0.00,0.00,3.36,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:19,107.52,0,0,0,0,0,0,0,0.39,0,0.00,4.22,1.47,1.33,0.45,D,0.00,2.90,12.00,12.00,0.84,^,0.00,,36.20,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,2.90,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:20,108.54,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.46,0.09,0.19,D,0.00,2.60,2.17,12.00,0.68,^,0.00,,38.20,12.90,504,0.01,53.2,1,0,0.00,0.00,0.00,2.60,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:21,109.56,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.45,0.10,0.70,D,0.00,2.59,2.16,12.00,0.64,^,0.00,,36.30,12.90,504,0.00,52.1,1,0,0.00,0.00,0.00,2.59,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:22,110.57,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.45,2.77,1.00,D,0.00,12.00,1.65,1.92,0.89,^,0.00,,37.20,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:23,111.58,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.46,2.05,0.00,D,0.00,12.00,1.18,1.13,0.84,^,0.00,,38.10,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:24,112.59,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.45,0.00,0.00,D,0.00,12.00,1.19,1.08,0.27,^,0.00,,36.90,12.90,504,0.46,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:25,113.60,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.44,0.00,0.00,D,0.00,0.18,1.19,0.16,0.17,STOP_WARNING,0.00,aeb_stop,37.40,12.80,504,0.01,53.2,1,1,0.00,0.00,0.00,0.18,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:26,114.62,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.42,0.00,0.00,D,0.00,0.20,1.19,0.17,0.17,STOP_WARNING,0.00,aeb_stop,37.10,12.90,504,0.00,52.7,1,1,0.00,0.00,0.00,0.20,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:27,115.64,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.41,0.00,0.00,D,0.00,0.17,1.18,0.17,0.17,STOP_WARNING,0.00,aeb_stop,35.60,12.90,504,0.49,51.6,1,1,0.00,0.00,0.00,0.17,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:28,116.64,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.40,0.00,0.00,D,0.00,12.00,1.18,1.11,0.20,^,0.00,,36.30,12.90,504,1.49,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:29,117.66,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.39,0.00,0.00,D,0.00,0.23,1.18,0.23,0.11,STOP_WARNING,0.00,aeb_stop,34.90,12.90,504,0.01,53.2,1,1,0.00,0.00,0.00,0.23,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:30,118.67,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.38,0.00,0.00,D,0.00,0.23,1.18,0.23,0.10,STOP_WARNING,0.00,aeb_stop,36.60,12.90,504,0.01,52.1,1,1,0.00,0.00,0.00,0.23,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:31,119.68,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.36,0.00,0.00,D,0.00,0.22,1.18,0.22,0.10,STOP_WARNING,0.00,aeb_stop,36.90,12.90,504,0.29,53.2,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:32,120.69,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.35,0.00,0.00,D,0.00,0.22,1.18,0.22,0.10,STOP_WARNING,0.00,aeb_stop,37.40,12.90,504,1.30,51.6,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:33,121.70,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.34,0.00,0.00,D,0.00,0.18,1.18,0.23,0.13,STOP_WARNING,0.00,aeb_stop,37.10,12.90,504,2.31,53.2,1,1,0.00,0.00,0.00,0.18,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:34,122.71,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.33,0.00,0.00,D,0.00,12.00,1.18,1.11,0.24,^,0.00,,37.40,12.90,504,3.32,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:35,123.72,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.32,0.00,0.00,D,0.00,12.00,1.18,1.11,0.22,^,0.00,,36.60,12.90,504,4.33,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:36,124.73,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.31,0.00,0.00,D,0.00,0.21,1.18,0.19,0.36,STOP_WARNING,0.00,aeb_stop,36.60,12.80,504,0.05,53.2,1,1,0.00,0.00,0.00,0.21,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:37,125.73,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.30,0.00,0.00,D,0.00,0.21,1.18,0.19,0.34,STOP_WARNING,0.00,aeb_stop,37.10,12.80,504,0.19,52.1,1,1,0.00,0.00,0.00,0.21,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:38,126.74,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.29,0.00,0.00,D,0.00,0.22,1.18,0.19,0.33,STOP_WARNING,0.00,aeb_stop,36.80,12.80,504,0.04,51.6,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:39,127.75,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.28,0.00,0.00,D,0.00,0.23,1.18,0.19,0.31,STOP_WARNING,0.00,aeb_stop,37.60,12.80,504,0.01,52.7,1,1,0.00,0.00,0.00,0.23,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:40,128.77,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.27,0.00,0.00,D,0.00,0.23,1.17,0.20,0.28,STOP_WARNING,0.00,aeb_stop,37.60,12.80,504,0.03,53.2,1,1,0.00,0.00,0.00,0.23,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:41,129.78,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.26,0.00,0.00,D,0.00,0.22,1.18,0.20,0.27,STOP_WARNING,0.00,aeb_stop,36.70,12.90,504,0.16,51.6,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:42,130.80,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.25,0.00,0.00,D,0.00,0.22,1.18,0.20,0.25,STOP_WARNING,0.00,aeb_stop,36.90,12.90,504,0.65,52.7,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:43,131.83,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.24,0.00,0.00,D,0.00,0.22,1.18,0.21,0.26,STOP_WARNING,0.00,aeb_stop,36.50,12.90,504,0.14,53.2,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:44,132.85,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.23,0.00,0.00,D,0.00,0.23,1.18,0.21,0.24,STOP_WARNING,0.00,aeb_stop,36.10,12.90,504,0.06,52.1,1,1,0.00,0.00,0.00,0.23,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:45,133.87,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.22,0.00,0.00,D,0.00,0.22,1.18,0.21,0.24,STOP_WARNING,0.00,aeb_stop,37.00,12.90,504,1.08,52.1,1,1,0.00,0.00,0.00,0.22,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:46,134.88,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.21,0.00,0.00,D,0.00,0.21,1.18,0.20,0.29,STOP_WARNING,0.00,aeb_stop,36.20,12.90,504,0.60,52.1,1,1,0.00,0.00,0.00,0.21,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:47,135.90,0,0,0,0,0,0,0,0.00,1,0.24,4.22,1.20,0.00,0.00,D,0.00,12.00,1.18,1.13,0.42,^,0.00,,36.40,12.90,504,1.62,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:48,136.92,0,0,0,0,0,0,0,0.00,1,1.00,4.22,1.19,0.00,0.00,D,0.00,12.00,1.18,1.14,0.61,^,0.00,,36.90,12.90,504,2.64,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:49,137.92,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.18,0.00,0.00,D,0.00,12.00,1.18,1.13,0.61,^,0.00,,37.40,12.90,504,0.04,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:50,138.94,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.18,0.00,0.00,D,0.00,12.00,1.18,1.13,0.65,^,0.00,,37.50,12.90,504,1.05,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:51,139.96,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.17,0.00,0.00,D,0.00,12.00,1.18,1.13,0.64,^,0.00,,37.50,12.90,504,0.18,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:52,140.98,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.16,0.00,0.00,D,0.00,12.00,1.18,1.13,0.65,^,0.00,,36.10,12.90,504,0.16,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:53,141.99,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.15,0.00,0.00,D,0.00,12.00,1.18,1.13,0.64,^,0.00,,37.10,12.90,504,1.17,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:54,143.02,0,0,0,0,0,0,0,0.00,1,1.00,4.22,1.14,0.00,0.00,D,0.00,12.00,1.18,1.13,0.64,^,0.00,,37.60,12.90,504,0.97,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:55,144.04,0,0,1,0,0,0,0,0.00,0,1.00,4.22,1.13,0.00,0.18,D,0.00,12.00,1.18,1.13,0.64,^,0.00,,36.30,12.90,504,0.08,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:56,145.05,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.13,0.07,0.69,D,0.00,12.00,1.18,1.13,0.49,^,0.00,,36.60,12.90,504,0.01,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:57,146.06,0,0,0,0,0,0,0,0.82,0,1.00,4.22,1.13,2.13,0.84,D,0.00,12.00,12.00,3.02,0.54,^,0.00,,38.00,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:58,147.08,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.13,2.39,0.84,D,0.00,2.02,12.00,2.14,0.69,^,0.00,,37.90,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,2.02,0.00,0.00,0,0,0.00,0
2026-05-06 20:09:59,148.09,0,0,0,0,0,0,0,0.00,0,1.00,4.22,1.14,3.13,1.00,D,0.00,12.00,12.00,1.11,1.00,^,0.00,,38.40,12.90,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:00,149.09,0,0,0,0,0,0,0,0.00,1,0.00,4.22,1.16,2.65,0.00,D,0.00,12.00,12.00,12.00,0.98,^,0.00,,37.80,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:01,150.10,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.15,0.00,0.00,D,0.00,12.00,12.00,12.00,0.73,^,0.00,,36.30,13.00,504,0.38,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:02,151.12,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.15,0.00,0.00,D,0.00,12.00,12.00,12.00,0.77,^,0.00,,37.00,13.00,504,1.40,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:03,152.13,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.14,0.00,0.00,D,0.00,12.00,12.00,12.00,0.77,^,0.00,,36.40,12.90,504,2.41,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:04,153.15,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.13,0.00,0.00,D,0.00,12.00,12.00,12.00,0.76,^,0.00,,36.80,12.90,504,3.43,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:05,154.16,0,0,0,0,0,0,0,0.00,0,0.00,4.22,1.12,0.00,0.00,D,0.00,12.00,12.00,12.00,0.77,^,0.00,,37.20,12.90,504,4.44,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:06,155.18,1,0,0,0,0,0,0,0.35,0,1.00,4.22,1.12,0.00,0.05,D,0.00,12.00,12.00,12.00,0.69,^,21.30,,39.90,12.90,504,5.46,53.8,1,0,0.00,0.00,0.00,12.00,0.35,1.00,0,0,0.00,0
2026-05-06 20:10:07,156.19,1,0,0,0,0,0,0,0.35,0,1.00,4.22,1.11,0.06,0.55,D,0.00,12.00,12.00,12.00,0.46,^,21.22,,39.50,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.35,1.00,0,0,0.00,0
2026-05-06 20:10:08,157.19,1,0,0,0,0,0,0,0.15,0,1.00,4.22,1.11,2.19,1.00,D,0.00,12.00,12.00,12.00,0.57,^,9.21,,40.10,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.15,1.00,0,0,0.00,0
2026-05-06 20:10:09,158.19,1,0,0,0,0,0,0,-0.03,0,1.00,4.22,1.12,3.37,1.00,D,0.00,12.00,12.00,12.00,1.04,^,-1.64,,40.10,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.03,1.00,0,0,0.00,0
2026-05-06 20:10:10,159.20,1,0,0,0,0,0,0,0.15,0,1.00,4.22,1.14,3.56,1.00,D,0.00,12.00,12.00,12.00,1.38,^,8.97,,40.90,12.90,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.15,1.00,0,0,0.00,0
2026-05-06 20:10:11,160.21,1,0,0,0,0,0,0,-0.02,0,1.00,4.22,1.15,3.57,1.00,D,0.00,12.00,12.00,12.00,1.56,^,-1.16,,40.40,12.90,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-05-06 20:10:12,161.23,1,0,0,0,0,0,0,0.94,0,1.00,4.22,1.17,3.34,1.00,D,0.00,12.00,12.00,12.00,1.58,^,56.20,,41.10,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.94,1.00,0,0,0.00,0
2026-05-06 20:10:13,162.25,1,0,0,0,0,0,0,0.42,0,1.00,4.22,1.18,3.33,1.00,D,0.00,12.00,12.00,12.00,1.71,^,24.92,,40.60,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.42,1.00,0,0,0.00,0
2026-05-06 20:10:14,163.25,1,0,0,0,0,0,0,0.46,0,1.00,4.22,1.19,3.29,1.00,D,0.00,12.00,12.00,12.00,1.97,^,27.60,,41.20,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.46,1.00,0,0,0.00,0
2026-05-06 20:10:15,164.27,1,0,0,0,0,0,0,-0.42,0,0.50,4.22,1.21,2.60,0.65,D,0.00,0.66,2.25,0.51,2.31,WARN_WARNING,-25.33,lidar_override,42.20,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,0.66,0.00,1.00,0,0,0.00,0
2026-05-06 20:10:16,165.29,1,0,0,0,0,0,0,0.25,0,1.00,4.22,1.21,2.92,1.00,D,0.00,12.00,1.81,12.00,0.64,^,14.92,,40.00,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.25,1.00,0,0,0.00,0
2026-05-06 20:10:17,166.29,1,0,0,0,0,0,0,-0.01,0,1.00,4.22,1.23,3.32,1.00,D,0.00,12.00,1.47,12.00,2.43,^,-0.40,,40.60,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-05-06 20:10:18,167.31,1,0,0,0,0,0,0,-0.02,0,1.00,4.22,1.24,3.52,1.00,D,0.00,12.00,12.00,12.00,1.59,^,-1.26,,38.80,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,-0.02,1.00,0,0,0.00,0
2026-05-06 20:10:19,168.32,1,0,0,0,0,0,0,-0.05,0,1.00,4.22,1.25,3.45,1.00,D,0.00,12.00,12.00,12.00,2.24,^,-3.30,,39.60,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,-0.05,1.00,0,0,0.00,0
2026-05-06 20:10:21,169.33,1,0,0,0,0,0,0,0.02,0,1.00,4.22,1.27,3.59,1.00,D,0.00,12.00,12.00,12.00,2.16,^,1.10,,39.50,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.02,1.00,0,0,0.00,0
2026-05-06 20:10:22,170.36,1,0,0,0,0,0,0,0.38,0,1.00,4.22,1.28,3.40,1.00,D,0.00,3.07,2.56,12.00,2.07,^,23.06,,41.00,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,3.07,0.38,1.00,0,0,0.00,0
2026-05-06 20:10:23,171.37,1,0,0,0,0,0,0,-0.01,0,1.00,4.22,1.29,3.57,1.00,D,0.00,12.00,2.05,12.00,1.97,^,-0.56,,40.50,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,-0.01,1.00,0,0,0.00,0
2026-05-06 20:10:24,172.40,1,0,0,0,0,0,0,-0.12,0,1.00,4.22,1.31,3.54,1.00,D,0.00,12.00,2.20,12.00,1.84,^,-7.44,,41.60,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,-0.12,1.00,0,0,0.00,0
2026-05-06 20:10:25,173.41,1,0,0,0,0,0,0,0.47,0,1.00,4.22,1.32,3.41,1.00,D,0.00,12.00,2.03,12.00,2.03,^,28.23,,40.20,12.90,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.47,1.00,0,0,0.00,0
2026-05-06 20:10:26,174.42,1,0,0,0,0,0,0,-0.13,0,1.00,4.22,1.33,3.46,1.00,D,0.00,12.00,12.00,12.00,2.04,^,-8.07,,40.60,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,-0.13,1.00,0,0,0.00,0
2026-05-06 20:10:27,175.43,1,0,0,0,0,0,0,0.46,0,1.00,4.22,1.34,3.68,1.00,D,0.00,12.00,12.00,12.00,2.04,^,27.41,,39.80,12.90,504,0.00,55.4,1,0,0.00,0.00,0.00,12.00,0.46,1.00,0,0,0.00,0
2026-05-06 20:10:28,176.45,1,0,0,0,0,0,0,-0.31,0,1.00,4.22,1.36,3.37,1.00,D,0.00,12.00,12.00,12.00,1.92,^,-18.37,,40.10,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,-0.31,1.00,0,0,0.00,0
2026-05-06 20:10:29,177.45,1,0,0,0,0,0,0,0.34,0,1.00,4.22,1.37,3.68,1.00,D,0.00,12.00,12.00,12.00,1.90,^,20.53,,41.50,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.34,1.00,0,0,0.00,0
2026-05-06 20:10:30,178.47,1,0,0,0,0,0,0,-0.11,0,1.00,4.22,1.38,3.54,1.00,D,0.00,12.00,12.00,12.00,1.84,^,-6.35,,40.90,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,-0.11,1.00,0,0,0.00,0
2026-05-06 20:10:31,179.49,1,0,0,0,0,0,0,0.54,0,1.00,4.22,1.39,3.53,1.00,D,0.00,12.00,12.00,12.00,1.83,^,32.30,,40.30,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.54,1.00,0,0,0.00,0
2026-05-06 20:10:32,180.51,1,0,0,0,0,0,0,-0.08,0,1.00,4.22,1.41,3.57,1.00,D,0.00,12.00,12.00,12.00,1.84,^,-4.65,,41.80,12.90,504,0.00,54.9,1,0,0.00,0.00,0.00,12.00,-0.08,1.00,0,0,0.00,0
2026-05-06 20:10:33,181.52,1,0,0,0,0,0,0,0.01,0,1.00,4.22,1.42,3.22,1.00,D,0.00,12.00,12.00,12.00,1.91,^,0.86,,41.20,12.90,504,0.00,54.3,1,0,0.00,0.00,0.00,12.00,0.01,1.00,0,0,0.00,0
2026-05-06 20:10:34,182.53,1,0,0,0,0,0,0,0.95,0,1.00,4.22,1.43,3.44,1.00,D,0.00,3.83,12.00,12.00,1.84,^,56.72,,41.90,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,3.83,0.95,1.00,0,0,0.00,0
2026-05-06 20:10:35,183.55,0,0,0,1,0,0,0,1.00,0,0.00,4.22,1.44,1.76,0.00,N,0.00,12.00,12.00,12.00,1.78,^,0.00,,41.70,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:36,184.56,0,0,0,0,0,0,0,1.00,0,1.00,4.22,1.43,0.00,0.00,N,0.00,12.00,12.00,12.00,1.83,^,0.00,,40.50,12.90,504,0.01,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:37,185.58,0,0,1,0,0,0,0,1.00,0,1.00,4.22,1.43,0.00,0.30,D,0.00,12.00,12.00,12.00,2.21,^,0.00,,41.80,12.80,504,1.04,55.4,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:38,186.59,0,0,0,0,0,0,0,1.00,0,1.00,4.22,1.42,0.98,0.81,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,41.20,12.80,504,0.00,53.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:39,187.60,0,0,0,0,0,0,0,1.00,0,1.00,4.22,1.42,2.47,0.91,D,0.00,12.00,12.00,12.00,12.00,^,0.00,,41.80,12.90,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:10:40,188.60,0,0,0,0,0,0,0,0.68,0,1.00,4.22,1.43,3.59,1.00,D,0.00,2.73,12.00,12.00,12.00,^,0.00,,41.70,12.90,504,0.00,53.8,1,0,0.00,0.00,0.00,2.73,0.00,0.00,0,0,0.00,0
