Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-05-06 19:59:33,27.64,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.18,2.21,0.59,D,0.00,12.00,2.51,1.64,1.63,^,0.00,,42.90,13.00,504,0.00,47.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:35,28.67,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.25,1.67,0.13,D,0.00,2.98,12.00,1.89,1.81,^,0.00,,42.90,13.00,504,0.00,48.3,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:36,29.68,0,0,0,0,0,0,0,0.00,1,0.00,2.23,0.26,0.00,0.00,D,0.00,2.85,3.21,1.82,1.82,^,0.00,,42.10,13.00,504,0.56,47.2,1,0,0.00,0.00,0.00,2.85,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:37,30.69,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.25,0.00,0.00,D,0.00,2.87,3.26,1.82,1.41,^,0.00,,41.00,13.00,504,1.57,47.7,1,0,0.00,0.00,0.00,2.87,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:38,31.71,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.24,0.00,0.00,D,0.00,2.88,3.28,1.82,0.35,^,0.00,,42.50,13.00,504,2.58,49.4,1,0,0.00,0.00,0.00,2.88,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:39,32.73,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.23,0.00,0.00,D,0.00,2.87,3.21,0.43,0.34,^,0.00,,41.00,13.00,504,0.02,47.2,1,0,0.00,0.00,0.00,2.87,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:40,33.75,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.22,0.00,0.00,D,0.00,2.87,3.18,0.38,0.34,^,0.00,,41.90,12.90,504,0.01,48.8,1,0,0.00,0.00,0.00,2.87,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:41,34.77,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.22,0.00,0.00,D,0.00,2.89,3.27,0.32,0.32,^,0.00,,41.50,12.90,504,0.07,48.3,1,0,0.00,0.00,0.00,2.89,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:42,35.80,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.21,0.00,0.00,D,0.00,2.96,3.32,0.30,0.30,^,0.00,,41.60,12.90,504,0.01,47.7,1,0,0.00,0.00,0.00,2.96,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:43,36.83,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.21,0.00,0.00,D,0.00,2.95,3.29,0.31,0.30,^,0.00,,40.50,12.90,504,0.18,47.2,1,0,0.00,0.00,0.00,2.95,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:44,37.83,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.20,0.25,0.00,D,0.00,2.93,3.31,0.32,0.30,^,0.00,,40.40,12.90,504,0.00,48.3,1,0,0.00,0.00,0.00,2.93,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:45,38.84,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.20,0.00,0.00,D,0.00,2.93,3.31,0.35,0.28,^,0.00,,40.70,12.90,504,0.07,48.8,1,0,0.00,0.00,0.00,2.93,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:46,39.85,0,0,0,0,0,0,0,0.00,0,1.00,2.23,0.19,0.00,0.12,D,0.00,2.92,3.31,0.35,0.31,^,0.00,,40.40,12.90,504,0.95,47.7,1,0,0.00,0.00,0.00,2.92,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:47,40.86,0,0,0,0,0,0,0,0.00,0,1.00,2.23,0.19,0.23,0.63,D,0.00,2.92,3.31,0.27,0.26,^,0.00,,41.60,12.90,504,0.00,49.9,1,0,0.00,0.00,0.00,2.92,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:48,41.86,0,0,0,0,0,0,0,0.00,1,0.00,2.23,0.21,0.59,0.00,D,0.00,2.98,3.07,1.75,0.39,^,0.00,,41.40,12.90,504,0.01,49.4,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:49,42.86,0,0,0,0,0,0,0,0.00,0,0.00,2.23,0.20,0.00,0.00,D,0.00,2.98,3.06,0.21,0.38,^,0.00,,39.60,12.90,504,0.94,49.4,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:50,43.87,0,0,0,0,0,0,0,0.00,1,0.00,2.23,0.20,0.00,0.00,D,0.00,12.00,3.05,0.15,0.40,^,0.00,,42.00,12.90,504,0.01,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:51,44.87,0,0,0,0,0,0,0,0.00,1,0.00,2.23,0.19,0.00,0.00,D,0.00,2.98,3.07,0.16,0.39,^,0.00,,41.80,12.90,504,0.74,51.0,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:52,45.88,0,0,0,0,0,0,0,0.00,1,0.00,2.23,0.19,0.00,0.00,D,0.00,2.98,3.07,0.35,0.35,^,0.00,,41.70,12.90,504,1.76,50.5,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:53,46.90,0,0,0,0,0,0,0,0.00,1,1.00,2.23,0.18,0.00,0.00,D,0.00,2.98,3.07,0.38,0.37,^,0.00,,42.00,12.80,504,0.00,49.4,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:54,47.91,0,0,1,0,0,0,0,0.00,0,1.00,2.23,0.18,0.00,0.06,D,0.00,2.98,3.07,0.39,0.38,^,0.00,,42.50,12.80,504,1.01,48.8,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:55,48.92,0,0,0,0,0,0,0,0.00,0,1.00,2.23,0.18,0.11,0.56,D,0.00,2.98,3.05,0.39,0.38,^,0.00,,42.10,12.80,504,0.00,49.9,1,0,0.00,0.00,0.00,2.98,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:56,49.94,0,0,0,0,0,0,0,0.00,0,1.00,2.40,0.19,2.40,1.00,D,0.00,12.00,2.90,1.62,0.55,^,0.00,,42.50,12.80,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:57,50.96,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.25,2.86,0.39,D,0.00,12.00,12.00,1.91,0.99,^,0.00,,43.20,12.80,504,0.00,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:58,51.98,0,0,0,0,0,0,0,0.44,0,0.00,3.22,0.29,2.03,0.00,D,0.00,12.00,12.00,2.25,1.34,^,0.00,,43.80,12.90,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 19:59:59,52.99,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.32,1.20,0.17,D,0.00,12.00,12.00,2.09,1.46,^,0.00,,42.90,12.90,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:00,54.02,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.32,0.00,0.00,D,0.00,12.00,12.00,2.13,1.46,^,0.00,,41.90,12.80,504,0.22,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:01,55.03,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,12.00,2.13,0.69,^,0.00,,42.70,12.80,504,1.23,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:02,56.06,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,0.12,2.14,0.12,^,0.00,,42.40,12.80,504,2.26,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:03,57.08,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.30,0.00,0.00,D,0.00,12.00,0.10,2.13,0.09,^,0.00,,42.50,12.80,504,0.93,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:04,58.09,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.30,0.00,0.00,D,0.00,12.00,0.10,2.14,0.10,^,0.00,,42.20,12.80,504,1.93,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:05,59.12,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.29,0.00,0.00,D,0.00,12.00,0.09,2.13,0.09,^,0.00,,42.00,12.80,504,2.96,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:06,60.14,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.29,0.00,0.00,D,0.00,12.00,0.09,2.13,0.09,^,0.00,,41.40,12.80,504,3.99,48.8,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:07,61.17,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.28,0.00,0.00,D,0.00,12.00,0.11,2.13,0.10,^,0.00,,43.30,12.80,504,5.01,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:08,62.18,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.28,0.02,0.41,D,0.00,12.00,12.00,2.13,0.41,^,0.00,,42.00,12.80,504,0.01,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:09,63.20,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.28,1.40,0.91,D,0.00,12.00,12.00,2.18,1.02,^,0.00,,41.30,12.80,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:10,64.22,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.32,2.33,0.00,D,0.00,12.00,12.00,2.35,2.46,^,0.00,,43.50,12.80,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:11,65.24,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.32,0.00,0.00,D,0.00,12.00,12.00,2.21,2.52,^,0.00,,43.10,12.80,504,0.25,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:12,66.26,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.32,0.00,0.00,D,0.00,12.00,12.00,2.21,2.51,^,0.00,,41.50,12.80,504,1.28,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:13,67.28,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,12.00,2.21,2.51,^,0.00,,42.60,12.80,504,2.30,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:14,68.29,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,12.00,2.21,2.51,^,0.00,,42.60,12.80,504,3.30,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:15,69.33,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.30,0.00,0.00,D,0.00,12.00,12.00,2.21,1.87,^,0.00,,42.40,12.80,504,4.34,51.0,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:16,70.32,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.30,0.00,0.14,D,0.00,12.00,12.00,2.21,0.97,^,0.00,,42.60,12.80,504,5.34,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:17,71.36,0,0,1,0,0,0,0,-0.35,0,1.00,3.22,0.29,0.01,0.13,D,0.00,12.00,12.00,2.20,0.44,^,0.00,,41.90,12.80,504,0.03,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:18,72.36,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.29,0.40,0.63,D,0.00,12.00,12.00,2.17,0.42,^,0.00,,42.90,12.80,504,0.00,50.5,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:19,73.40,0,0,0,0,0,0,0,-1.00,0,0.00,3.22,0.31,2.64,0.67,D,0.00,12.00,12.00,1.92,0.82,^,0.00,,43.50,12.80,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:20,74.42,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.34,1.15,0.00,D,0.00,12.00,3.56,12.00,1.25,^,0.00,,42.90,12.80,504,0.00,49.9,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:21,75.43,0,0,0,0,0,0,0,0.74,1,0.00,3.22,0.34,0.42,0.00,D,0.00,12.00,12.00,12.00,1.11,^,0.00,,43.50,12.80,504,0.00,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:22,76.44,0,0,0,0,0,0,0,1.00,1,0.00,3.22,0.34,0.00,0.00,D,0.00,12.00,12.00,12.00,0.80,^,0.00,,42.10,12.80,504,0.01,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:23,77.45,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.34,0.23,0.00,D,0.00,12.00,12.00,12.00,0.80,^,0.00,,40.70,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:24,78.45,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.33,0.42,0.30,D,0.00,12.00,12.00,12.00,0.91,^,0.00,,42.60,12.80,504,0.00,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:25,79.48,0,0,0,0,0,0,0,-1.00,1,0.00,3.22,0.34,0.64,0.00,D,0.00,12.00,12.00,12.00,1.27,^,0.00,,42.20,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:26,80.51,0,0,0,0,0,0,0,-0.57,1,0.00,3.22,0.34,0.00,0.00,D,0.00,12.00,12.00,12.00,1.30,^,0.00,,40.90,12.80,504,0.20,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:27,81.51,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.33,0.00,0.00,D,0.00,12.00,12.00,12.00,0.52,^,0.00,,42.40,12.80,504,0.09,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:28,82.52,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.33,0.00,0.03,D,0.00,12.00,12.00,12.00,0.35,^,0.00,,41.80,12.80,504,1.10,51.6,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:29,83.54,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.33,0.00,0.00,D,0.00,12.00,12.00,12.00,0.43,^,0.00,,42.50,12.80,504,0.00,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:30,84.55,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.32,0.00,0.00,D,0.00,12.00,12.00,12.00,0.45,^,0.00,,42.50,12.80,504,0.78,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:31,85.56,0,0,0,0,0,0,0,0.00,0,1.00,3.22,0.32,0.21,0.32,D,0.00,12.00,12.00,12.00,0.45,^,0.00,,42.90,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:32,86.58,0,0,0,0,0,0,0,0.66,1,0.00,3.22,0.32,0.00,0.00,D,0.00,12.00,12.00,12.00,0.59,^,0.00,,41.20,12.80,504,0.00,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:33,87.61,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,12.00,12.00,0.30,^,0.00,,42.00,12.80,504,0.81,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:34,88.64,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,12.00,0.21,0.18,^,0.00,,41.30,12.80,504,1.84,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:35,89.64,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.31,0.00,0.00,D,0.00,12.00,12.00,0.17,0.17,^,0.00,,42.50,12.80,504,0.03,54.3,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:36,90.64,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.30,0.00,0.00,D,0.00,12.00,12.00,0.20,0.18,^,0.00,,41.80,12.80,504,0.11,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:38,91.67,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.30,0.00,0.00,D,0.00,12.00,12.00,0.29,0.17,^,0.00,,42.00,12.80,504,0.87,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:39,92.70,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.30,0.00,0.00,D,0.00,12.00,12.00,0.34,0.21,^,0.00,,42.80,12.80,504,1.90,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:40,93.72,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.29,0.00,0.00,D,0.00,12.00,12.00,0.31,0.23,^,0.00,,43.30,12.80,504,2.92,53.2,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:41,94.74,0,0,0,0,0,0,0,0.00,0,0.00,3.22,0.29,0.00,0.00,D,0.00,12.00,12.00,0.42,0.24,^,0.00,,42.90,12.80,504,3.94,52.1,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
2026-05-06 20:00:42,95.74,0,0,0,0,0,0,0,0.00,1,0.00,3.22,0.29,0.00,0.00,D,0.00,12.00,12.00,0.16,0.12,^,0.00,,41.60,12.80,504,4.94,52.7,1,0,0.00,0.00,0.00,12.00,0.00,0.00,0,0,0.00,0
