Current Time,Time Since Program Started (s),Autonomous Mode (On/Off),Cruise Control (Active/Inactive),Shift Up PRND (Event),Shift Down PRND (Event),Quit (Event),Increase CC (Event),Decrease CC (Event),Steer (Value),Brake (On/Off),Gas (Value),Maximum Speed Recall (MPH),Average Speed (MPH),Current Speed (MPH),Motor PWM Value,Gear Mode,Cruise Control Target Speed (MPH),LiDAR Front Distance (m),LiDAR Left Distance (m),LiDAR Right Distance (m),LiDAR Back Distance (m),LiDAR Determined Direction,Target Heading (deg),Stop Reason,CPU Usage (%),Memory Usage (%),Number of LiDAR Points in Scan,Time Since Last Hall Sensor Pulse (s),CPU Temp (C),AEB Enabled (On/Off),AEB Triggered (On/Off),PID Output (Cruise Control),LiDAR Best Heading (deg),LiDAR Heading Confidence,LiDAR Forward Clearance (m),Camera Steering Bias,Camera Confidence,Camera Left Edge Found,Camera Right Edge Found,Camera Corridor Width (px),Driveway Cut Suspected
2026-04-22 21:45:41,96.01,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.59,^,0.00,,46.20,13.80,504,2.03,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:42,97.03,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.25,0.59,^,0.00,,44.10,13.90,504,0.21,70.8,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:43,98.04,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.61,0.59,^,0.00,,47.20,13.90,504,1.23,70.8,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:44,99.06,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.60,0.59,^,0.00,,46.20,14.00,504,2.24,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:45,100.07,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.38,0.59,^,0.00,,46.10,13.90,504,3.25,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:46,101.08,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.59,^,0.00,,45.70,13.90,504,0.67,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:47,102.09,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.59,^,0.00,,45.00,13.90,504,1.69,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:48,103.10,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.59,^,0.00,,45.50,14.00,504,2.69,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:49,104.11,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.59,^,0.00,,45.40,13.60,504,0.09,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:50,105.13,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.60,^,0.00,,46.00,13.60,504,1.11,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:51,106.14,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.25,^,0.00,,47.70,13.70,504,2.12,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:52,107.15,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.22,0.26,^,0.00,,45.90,13.70,504,0.60,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:53,108.17,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.26,^,0.00,,44.60,13.70,504,0.63,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:54,109.18,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.59,^,0.00,,46.20,13.80,504,1.65,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:55,110.18,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.26,0.59,^,0.00,,45.40,13.70,504,0.24,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:56,111.20,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.27,^,0.00,,44.40,13.80,504,0.00,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:57,112.21,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.22,0.59,^,0.00,,46.10,13.80,504,0.83,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:58,113.22,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.60,^,0.00,,45.50,13.60,504,0.89,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:45:59,114.23,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,46.80,13.70,504,0.92,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:00,115.23,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.22,0.59,^,0.00,,45.80,14.00,504,1.92,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:01,116.25,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.26,^,0.00,,45.90,14.50,504,0.74,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:02,117.26,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.59,^,0.00,,46.90,14.40,504,0.28,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:03,118.27,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,45.20,14.80,504,0.98,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:04,119.28,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.24,^,0.00,,45.60,15.20,504,0.13,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:05,120.30,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.25,0.59,^,0.00,,44.30,15.50,504,0.38,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:06,121.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.28,0.59,^,0.00,,46.30,15.20,504,0.02,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:07,122.31,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.27,0.59,^,0.00,,43.20,15.00,504,1.02,67.0,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:08,123.32,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.59,^,0.00,,46.70,14.90,504,2.02,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:09,124.32,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.22,0.59,^,0.00,,45.60,14.70,504,3.03,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:10,125.33,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.59,^,0.00,,45.40,14.70,504,0.46,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:11,126.35,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.62,0.59,^,0.00,,45.80,15.10,504,1.47,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:13,127.46,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.59,^,0.00,,46.70,15.50,504,0.66,71.9,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:13,128.36,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.61,0.59,^,0.00,,44.40,15.10,504,0.42,70.8,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:14,129.37,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,47.00,14.90,504,1.43,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:15,130.39,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,45.70,14.80,504,2.45,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:17,131.40,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,46.10,14.70,504,3.45,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:18,132.41,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.22,0.59,^,0.00,,45.60,14.50,504,0.88,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:19,133.52,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.59,^,0.00,,44.70,14.40,504,1.99,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:20,134.43,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.60,^,0.00,,43.90,14.40,504,0.18,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:21,135.45,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.25,0.60,^,0.00,,45.00,14.20,504,0.03,70.8,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:22,136.46,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.59,^,0.00,,45.80,14.10,504,1.05,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:23,137.46,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.59,^,0.00,,45.60,14.10,504,2.05,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:24,138.47,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.23,0.60,^,0.00,,45.90,14.40,504,3.06,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:25,139.48,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.26,^,0.00,,44.60,15.10,504,4.07,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:26,140.49,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.26,^,0.00,,46.40,15.00,504,5.08,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:27,141.61,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.60,^,0.00,,45.50,15.00,504,0.47,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:28,142.51,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.26,^,0.00,,46.30,14.70,504,1.37,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:29,143.62,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.59,^,0.00,,44.60,14.60,504,1.06,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:30,144.53,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.59,^,0.00,,45.00,14.50,504,0.14,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:31,145.54,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.59,^,0.00,,45.50,14.50,504,1.15,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:32,146.55,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.59,^,0.00,,44.60,14.30,504,2.16,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:33,147.56,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.59,^,0.00,,44.00,14.20,504,3.17,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:34,148.58,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.25,0.59,^,0.00,,45.90,14.40,504,4.19,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:35,149.59,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.60,^,0.00,,46.10,14.30,504,5.20,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:36,150.60,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.36,0.60,^,0.00,,45.10,14.10,504,6.21,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:37,151.61,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.38,0.59,^,0.00,,44.70,14.00,504,7.22,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:38,152.63,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.33,0.59,^,0.00,,46.30,14.00,504,8.23,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:39,153.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.60,^,0.00,,46.30,14.00,504,0.58,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:40,154.64,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.61,0.59,^,0.00,,44.70,13.70,504,1.58,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:41,155.75,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.24,0.59,^,0.00,,44.60,13.80,504,1.04,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:42,156.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.32,0.59,^,0.00,,44.80,13.70,504,1.95,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:43,157.66,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.31,0.59,^,0.00,,45.70,13.80,504,0.83,67.0,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:44,158.67,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.17,0.20,^,0.00,,44.80,13.80,504,1.84,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:45,159.67,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.74,0.12,^,0.00,,44.80,13.80,504,2.84,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:46,160.69,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.26,0.29,^,0.00,,44.20,13.80,504,3.86,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:47,161.70,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.32,0.59,^,0.00,,43.90,13.80,504,4.87,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:48,162.71,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.93,0.60,^,0.00,,43.30,13.80,504,5.88,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:49,163.73,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.93,0.59,^,0.00,,44.90,13.90,504,6.90,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:50,164.74,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.94,0.59,^,0.00,,45.80,13.90,504,7.91,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:51,165.76,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.93,0.59,^,0.00,,46.90,13.90,504,8.93,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:52,166.77,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.93,0.60,^,0.00,,46.80,13.70,504,9.94,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:53,167.78,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,2.93,0.59,^,0.00,,46.20,13.70,504,10.95,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:54,168.80,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.20,0.59,^,0.00,,45.30,13.70,504,11.97,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:55,169.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.20,0.59,^,0.00,,45.70,13.70,504,13.08,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:56,170.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.19,0.59,^,0.00,,45.40,13.70,504,13.98,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:57,171.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.18,0.19,^,0.00,,45.90,13.70,504,14.98,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:58,172.81,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.25,0.59,^,0.00,,45.10,13.70,504,0.46,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:46:59,173.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.37,0.60,0.36,0.59,STOP_WARNING,0.00,,44.80,13.70,504,0.83,69.2,1,1,0.00,0.00,0.00,0.37,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:00,174.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.33,0.60,0.33,0.59,STOP_WARNING,0.00,,45.60,13.80,504,1.74,68.1,1,1,0.00,0.00,0.00,0.33,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:01,175.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.21,0.59,^,0.00,,43.80,13.70,504,2.74,67.5,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:02,176.83,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.21,0.59,^,0.00,,45.80,13.90,504,0.71,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:03,177.84,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.27,0.59,^,0.00,,44.40,13.80,504,1.72,69.7,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:04,178.86,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.27,0.60,0.28,0.59,^,0.00,,44.90,13.80,504,2.74,69.2,1,0,0.00,0.00,0.00,1.27,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:05,179.87,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.59,^,0.00,,45.50,13.60,504,0.06,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:06,180.88,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.28,0.59,^,0.00,,45.60,13.60,504,0.07,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:07,181.90,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.31,0.60,^,0.00,,47.20,13.60,504,0.01,68.1,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:08,182.90,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.32,0.60,^,0.00,,46.50,13.60,504,0.84,70.3,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:09,183.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.34,0.60,^,0.00,,46.60,13.80,504,1.85,71.4,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:10,184.91,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.31,0.59,^,0.00,,45.00,13.70,504,2.85,68.6,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:11,185.92,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.60,0.34,0.60,^,0.00,,46.10,13.70,504,0.37,69.2,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:12,186.93,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.39,0.60,0.36,0.60,STOP_WARNING,0.00,,46.20,13.70,504,0.00,69.7,1,1,0.00,0.00,0.00,0.39,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:13,187.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,1.26,0.59,0.30,0.59,^,0.00,,44.50,13.70,504,0.82,69.7,1,0,0.00,0.00,0.00,1.26,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:14,188.94,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.33,0.60,0.30,0.60,STOP_WARNING,0.00,,44.70,13.70,504,1.82,69.2,1,1,0.00,0.00,0.00,0.33,0.00,0.00,0,0,0.00,0
2026-04-22 21:47:15,189.95,0,0,0,0,0,0,0,0.00,1,0.00,0.00,0.00,0.00,0.00,P,0.00,0.32,0.60,0.29,0.60,STOP_WARNING,0.00,,44.50,13.70,504,0.30,69.2,1,1,0.00,0.00,0.00,0.32,0.00,0.00,0,0,0.00,0
